ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.12431055,1.24395977,23.449009,23.538633,22.597128,21.676271,21.032991,23.303772,23.194902,22.79162,21.651569,20.977062,21.812984,22.406315,22.413567,21.150557,20.612421
1.12404127,1.09779637,23.939175,25.507204,25.166264,22.141703,23.46018,23.668869,25.70635,24.919849,23.019833,23.176914,22.771057,26.329376,24.946077,24.157215,22.996531
1.12465413,1.12441619,25.546869,24.769186,22.599133,20.980747,20.143009,25.143547,24.546753,22.968588,21.328146,20.487019,24.143005,24.853924,22.225136,20.880131,20.095022
1.12511341,1.20914453,24.323128,24.418463,24.938387,24.242693,20.612263,24.542011,24.514067,24.720139,23.772165,20.977556,24.552378,24.098827,24.509752,22.136087,20.79657
1.46298088,1.06010551,18.472319,16.666069,16.014734,15.732183,15.611868,18.762371,16.999594,16.33206,16.080173,15.965813,18.465651,16.706614,16.039274,15.793918,15.659462
1.46296737,1.06011118,18.473461,16.666351,16.014757,15.732206,15.612511,18.763763,16.999771,16.331837,16.080317,15.966543,18.478699,16.709078,16.039614,15.794482,15.664867
1.46299685,1.07064491,18.939913,17.833199,17.391367,17.17938,17.098955,19.25819,18.157047,17.706083,17.530037,17.451309,18.94665,17.858202,17.406925,17.245626,17.141813
1.46298222,1.07064783,18.938204,17.833752,17.391306,17.179743,17.099567,19.251143,18.157448,17.706123,17.53072,17.456303,18.95673,17.862534,17.408405,17.248219,17.164375
1.46656594,1.17186271,23.332539,24.224958,23.538956,23.453281,24.109989,24.431362,24.485317,24.133766,22.60536,23.578333,23.381454,22.7757,23.006128,20.878519,24.135147
1.46637976,1.21395494,21.704142,20.736876,20.245453,20.065573,20.349905,22.073872,21.030312,20.594311,20.391674,20.703875,21.839411,20.716511,20.29875,20.128996,20.916088
1.12342918,1.04422918,23.99852,21.405653,20.028666,19.238117,18.970783,23.211086,21.685104,20.335173,19.580036,19.196798,22.456924,21.282887,20.022015,19.30092,18.953411
1.11943167,1.02015715,22.979019,22.315395,22.005947,21.778677,20.947273,22.747343,22.60248,22.210545,22.019785,21.112078,22.055067,22.565964,21.95565,21.538185,19.9447
1.12178772,1.039868,23.257921,21.862034,20.714708,20.151749,19.87344,23.287107,21.984243,20.83646,20.322039,19.947645,21.829615,21.46611,20.302328,19.818136,19.386354
1.12159148,1.03764069,25.106943,23.25094,22.536171,22.363811,23.638535,24.949823,23.492138,22.987606,22.866714,23.841801,24.809937,23.059921,22.891842,22.632236,24.325684
1.12193931,1.01844731,23.368589,23.212238,22.131819,21.749735,21.436749,22.866161,23.183748,22.295927,21.774542,21.445995,22.022203,22.294615,22.07556,21.169399,20.731716
1.12249378,1.03447707,23.854103,23.183088,22.448748,21.937395,22.127708,24.678089,23.408697,22.874805,22.698145,21.487688,24.646572,23.230104,22.74184,24.282677,21.600082
1.1238439,1.04975396,25.613108,23.635592,22.497478,21.368649,20.837734,25.410967,24.055227,22.81691,21.730902,21.781017,21.268736,24.360252,23.78178,21.702785,21.459551
1.12499422,1.03007346,24.377241,23.030354,22.363989,21.249823,20.810999,24.073887,23.646688,22.777809,21.564125,20.936369,22.344807,24.636604,22.541525,21.162832,20.58412
1.12310165,1.0113752,22.973368,24.004034,23.230318,21.913317,21.544279,23.293957,24.208958,23.220789,21.975332,21.723648,22.710394,24.086552,24.505379,21.053875,20.131954
1.4605464,1.04367003,17.264793,16.174252,15.621334,15.51213,15.436797,17.616316,16.485001,15.99191,15.843142,15.758649,17.351643,16.165167,15.704724,15.528268,15.469202
1.46055835,1.04365993,17.263573,16.174065,15.621379,15.512521,15.434636,17.616684,16.484343,15.992122,15.843226,15.754693,17.363178,16.165386,15.705377,15.531108,15.462945
1.46215885,1.01057233,22.82156,22.95005,24.101871,23.058786,22.191868,23.538525,23.17161,24.959885,23.370541,21.990471,21.48283,22.418747,25.30838,21.484713,24.102974
1.46055295,1.04366422,17.303396,16.287317,15.676834,15.53269,15.443483,17.660599,16.51409,16.011034,15.843407,15.769027,17.364508,16.159641,15.703845,15.527577,15.464777
1.46056629,1.04365849,17.304495,16.287226,15.676598,15.532591,15.444419,17.662371,16.513514,16.010456,15.842745,15.771635,17.381336,16.159369,15.704006,15.528005,15.476272
1.4621492,1.01057299,22.689112,22.929977,24.299955,23.090773,22.253237,23.524164,23.063366,24.777235,23.602417,22.148409,17.01228,18.830145,19.473694,17.736668,16.456078
1.46473702,1.00320906,25.222887,22.750635,21.354286,20.913757,20.286678,23.897802,22.637215,21.219156,20.806671,20.507864,22.491259,21.502817,20.540329,20.078381,19.606371
1.46620912,1.01862601,23.466677,21.94095,21.068981,20.680538,20.076157,23.871185,22.201824,21.237463,20.861984,20.334183,24.738319,21.945234,20.763483,20.406515,19.948997
1.46340161,1.02371749,24.099533,24.581244,22.872862,21.744749,21.98189,24.333879,24.415909,23.057798,21.842306,21.851074,25.669657,23.289461,21.968723,21.764872,21.467573
1.46263315,1.04162998,23.442326,25.259306,24.130146,24.700426,20.56493,23.235613,24.733032,24.346308,23.784891,21.243807,22.887663,23.968826,24.270702,22.643379,21.095793
1.46833585,1.17458296,24.874258,24.607241,23.716316,22.187984,21.986759,25.017319,23.905291,23.446266,22.055164,22.560827,23.25301,22.761562,22.433474,21.283501,21.67168
1.46695148,1.25228516,22.046209,25.405941,25.427851,25.024763,24.264086,22.739069,25.58971,25.544506,24.74338,24.124695,22.728748,25.137886,25.708183,24.655386,24.111759
1.4679255,1.07187705,25.590403,23.848825,22.176291,21.067379,20.774202,23.49052,23.335808,22.207584,21.143541,20.97846,21.127804,21.523323,20.865992,20.878016,19.544071
1.46792547,1.07187708,25.730087,23.937803,22.174894,21.074793,20.770422,23.787285,23.366438,22.220749,21.154177,20.981529,21.980202,21.788366,21.110186,20.497845,20.771105
1.46830915,1.06947126,23.442476,24.493015,23.867912,22.016953,21.076656,23.462797,24.364962,23.738129,22.34655,21.171333,23.284372,25.444969,23.972649,24.091454,21.011835
1.46809448,1.07020161,24.279989,24.932327,22.968433,22.097214,21.147551,25.473005,24.74423,22.991379,22.28014,21.27162,27.05772,24.181787,22.403193,21.670223,22.026714
1.46721905,1.07184328,22.25728,24.735384,24.621353,24.689962,22.776745,22.549334,24.228308,23.727766,23.726938,21.772125,23.061031,25.554613,25.120815,25.602266,22.130468
1.46833511,1.03719115,21.838085,22.213537,21.43466,21.132904,20.943094,22.271029,22.138294,21.360476,21.084497,21.26193,26.505388,21.765167,20.681671,20.508081,20.944687
1.46847771,1.02040929,23.387518,23.874388,22.247002,22.361834,21.682108,23.598349,23.645969,22.310635,22.124258,21.477678,24.067104,23.173813,21.885054,21.325254,23.997561
1.12440305,1.09391219,23.581312,22.828541,21.055502,20.767479,20.531042,23.653877,22.702269,21.242874,20.7684,20.390938,20.795158,21.822323,20.291649,20.221889,19.825552
1.12376998,1.18451056,22.964638,22.240217,21.354475,21.310772,21.155016,22.917204,22.411011,21.600002,21.456501,21.377737,21.44487,21.712194,20.696379,20.614845,19.575947
1.12231842,1.2019258,22.495565,23.046246,22.854475,23.268326,21.90242,22.643841,23.279524,23.068415,23.1623,21.750519,21.928957,22.483955,24.834551,25.578941,20.726681
1.12259827,1.19096961,22.867695,22.596094,21.561192,21.230465,20.971012,22.790936,22.588404,21.824648,21.373144,21.016764,21.247978,21.662279,21.281948,20.674767,21.089502
1.1231554,1.06904603,24.352119,23.926962,23.649557,21.88596,21.436428,24.183783,24.456841,23.212139,22.209541,21.713751,24.477699,24.874582,23.630665,22.567064,21.906467
1.12241497,1.06854878,22.906046,22.579008,21.827188,21.698339,21.271086,23.149633,22.870661,22.107651,21.811935,20.974672,23.847046,22.223446,21.761358,21.10743,20.113953
1.12241617,1.06854946,22.888264,22.578905,21.809896,21.669497,21.272585,23.132179,22.892197,22.079916,21.784422,20.997152,23.724298,22.115597,21.632196,20.883961,19.930859
1.12257992,1.1951007,23.062759,21.961546,20.476357,20.065256,19.730364,23.119759,21.719822,20.471148,19.992249,19.501333,20.538445,20.501005,19.305685,19.008602,18.489565
1.12230391,1.15270284,23.661062,21.896975,20.998486,20.617987,20.526659,22.811705,21.901249,21.09923,20.662039,20.397121,21.987465,21.283735,20.397751,20.13118,19.357887
1.12071554,1.23583651,23.238955,23.116207,21.818605,20.171091,19.304459,23.764517,23.605314,22.222082,20.576353,19.570145,23.137125,23.317003,21.931534,20.394527,19.254194
1.06603984,1.13398874,23.313803,22.783739,22.194042,21.631638,22.115473,23.609201,23.056063,22.538584,21.973566,22.26696,21.716988,22.936823,21.329561,20.937534,22.788355
1.06607571,1.22060997,24.479095,23.109915,23.073235,22.305992,22.182629,24.662659,23.327557,23.459934,22.459986,22.200485,21.775528,23.431667,24.159674,22.421059,20.614094
1.06806454,1.20699931,24.091284,23.082323,22.60857,22.746233,22.339254,23.682274,23.343933,22.791702,22.684731,22.007963,25.710115,23.371798,23.9993,22.198545,21.358297
1.06876377,1.05287319,25.386534,22.021801,21.292753,21.310259,21.102779,24.739212,22.042118,21.473166,21.275618,21.08864,24.690727,21.750288,21.106289,20.540007,21.099586
1.06892362,1.0504312,23.852829,22.767153,21.670046,21.298952,21.137321,23.244394,22.587748,21.8218,21.264732,21.021046,22.993334,21.711153,21.075975,20.428814,20.428671
1.06920759,1.22574773,24.924421,22.196077,20.334465,19.779764,19.340536,24.397593,22.32403,20.513805,19.924673,19.443485,29.479469,21.884211,19.790846,19.249346,19.006311
1.0694503,1.12497727,25.285421,23.131847,22.210695,21.38187,21.052176,25.109852,23.415003,22.360332,21.513662,21.002747,22.974012,24.377609,21.929325,21.369764,20.367485
1.06996428,1.24288721,23.23531,22.082653,20.667273,20.157637,19.646885,23.295839,22.138411,20.887554,20.243078,19.606155,21.475777,21.327177,20.146206,19.375214,18.983782
1.07228667,1.21845041,26.580141,23.138102,21.824121,21.099487,20.897463,26.385954,23.458826,22.190771,21.263374,21.131037,26.723749,22.285036,22.057219,20.767206,20.42663
1.07252224,1.23320465,22.816235,22.642181,21.867147,21.861738,21.726145,23.236635,22.647934,22.025141,22.023138,21.452015,21.844488,22.157471,21.392435,21.339237,22.869017
1.07210533,1.17600556,22.999886,22.314983,21.910978,21.969179,22.270645,22.601349,22.630531,22.257174,22.317514,23.204044,22.337704,22.389051,22.115181,22.265245,24.782297
1.06572454,1.10467323,25.649414,23.387585,21.88191,21.377539,21.681215,25.614836,23.582872,22.157305,21.466543,21.327126,27.39398,23.409376,21.234598,20.670876,21.033184
1.06703181,1.21333001,24.320763,23.640675,22.454117,22.613451,21.888235,25.322714,23.558149,22.724854,22.617275,21.502621,26.930832,23.203239,22.539085,25.410355,20.558155
1.07076106,1.11302596,26.107788,24.178501,22.247713,22.12339,21.029924,25.945015,23.714975,22.500763,22.336761,20.97007,27.892586,22.635983,22.127361,21.419489,20.064045
1.07076106,1.11302596,26.413849,24.559454,22.247713,22.122587,20.745741,25.901762,23.661118,22.490738,22.234632,20.916565,27.892185,22.636002,22.127361,21.419489,20.064045
1.0716202,1.0558033,25.090824,23.88475,21.944323,20.797234,20.33952,23.725775,23.589746,22.282084,21.047544,20.834158,22.407578,23.511312,21.813066,20.650892,20.153086
1.06636827,1.22600092,24.143969,23.869823,22.664465,22.046228,21.492638,23.773695,24.107616,22.879152,22.14139,21.243891,21.808893,24.473164,22.389282,22.561296,20.904514
1.06657776,1.25205012,24.456211,24.547226,22.754845,21.789007,21.877775,24.52808,24.808899,23.055565,22.054483,21.889544,26.762775,25.871738,23.362656,21.849951,21.931578
1.06835774,1.23122095,26.039928,24.883154,23.400154,21.749189,21.247465,25.619057,25.116272,24.095495,21.98271,21.058695,21.979599,26.681309,24.152891,21.416498,20.351721
1.06986996,1.22155848,23.676983,24.109518,22.704409,22.141417,22.068106,23.623085,23.933342,22.640354,22.704376,21.951551,23.903927,23.699757,22.232985,22.655527,21.44899
1.07011384,1.16977318,23.782404,24.543184,23.035727,22.079748,22.010067,23.90056,24.595947,23.214441,22.206627,21.477404,21.977648,23.089197,22.256142,21.727694,20.597912
1.07117623,1.06055053,23.504114,23.675365,22.946646,21.915262,22.257633,23.446167,23.751585,23.189369,22.071144,22.275766,21.755316,22.898123,26.777702,21.315248,20.868765
1.07011174,1.22908041,22.977995,25.493797,23.155678,21.230556,20.555752,22.830746,24.816622,23.142803,21.449556,21.221268,21.685709,24.356665,22.579638,21.273933,21.03434
1.07011175,1.22908042,22.978415,25.49423,23.157347,21.229631,20.544533,22.731815,24.763472,23.105911,21.421597,21.179691,21.65486,24.472984,22.589102,21.268229,21.019138
1.0717767,1.22906863,24.327425,24.849028,22.924438,21.578947,21.83898,24.251722,25.311743,23.183702,21.94338,21.152506,22.599819,24.163349,23.07258,22.280743,20.029848
1.07269629,1.05854727,24.081388,23.760983,23.249458,20.827379,19.884544,23.698444,23.821068,23.312735,21.153887,20.371712,22.899065,23.028456,22.409878,20.882282,20.053221
1.06876875,1.17708037,26.021753,26.569727,25.813393,24.359169,20.744637,25.790276,26.331797,25.524038,24.717644,22.099518,25.710787,26.371555,25.585077,24.781136,22.79122
1.40509914,1.2533201,16.297283,14.518729,13.734147,13.438584,13.264114,16.622808,14.853296,14.079512,13.646655,13.610045,16.326601,14.560162,13.805485,13.492109,13.315688
1.40508036,1.25331813,16.297386,14.518714,13.734148,13.438361,13.264057,16.622757,14.85323,14.079738,13.6467,13.609938,16.329384,14.560192,13.805512,13.492069,13.315636
1.40508036,1.25331812,16.297058,14.518132,13.732881,13.439139,13.26168,16.620783,14.852508,14.078917,15.57961,13.609782,16.328331,14.560111,13.805652,13.492113,13.315744
1.40326227,1.25571866,24.839226,22.84656,21.208193,20.529181,20.140488,25.188131,22.670204,21.361452,20.657999,20.458134,22.348576,21.72444,20.691181,19.90119,19.762192
1.40370471,1.25477503,23.339073,23.366333,21.774309,21.168705,20.559523,23.364414,22.623432,21.32893,20.82683,20.59326,23.558279,22.917423,22.075945,21.318115,20.244976
1.40236147,1.25381927,24.063889,22.655861,22.057398,21.301876,20.516359,23.448864,22.706982,21.647848,21.272802,20.688665,21.369938,21.828604,21.050739,20.155184,19.593119
1.40297015,1.25159057,23.5128,24.621246,23.993309,22.182423,21.90439,23.14645,24.798996,23.716518,22.155127,21.61842,22.35133,24.189392,22.39257,21.030346,20.957176
1.40397092,1.25758593,22.934093,24.208147,23.198942,22.421099,23.440552,23.619751,24.371262,23.576839,22.496059,22.903875,21.946873,22.940393,21.990891,21.325626,23.292555
1.40156627,1.14003204,21.349291,20.273563,19.790586,19.589546,19.495464,21.589136,20.612249,20.130514,19.934706,19.830357,21.238115,20.321659,19.863592,19.711372,19.64529
1.40250869,1.13735518,21.197187,20.38876,19.977327,19.875393,19.759233,21.429422,20.701899,20.303476,20.26264,20.150259,21.09906,20.383469,20.02178,19.956179,19.947941
1.4045042,1.13668942,24.446754,22.05126,20.575554,18.926752,18.047483,24.367729,22.44685,20.905092,19.270485,18.378658,22.960688,22.224403,20.614891,18.977962,18.067858
1.40250867,1.13735516,21.217581,20.38892,19.969978,19.875336,19.764761,21.404291,20.701536,20.300566,20.253111,20.143969,21.056988,20.384083,20.018372,19.953917,19.956177
1.40453904,1.12152023,20.902662,19.866405,18.919189,18.544077,18.274046,21.064398,19.993099,19.102428,18.728874,18.420879,20.483871,19.524321,18.622667,18.229666,18.000883
1.40366504,1.107831,22.8647,21.162218,19.957937,19.458624,19.185822,22.550987,21.063354,19.964081,19.492249,19.1402,21.445749,20.296679,19.196224,18.763077,18.419107
1.40303324,1.08548975,21.878418,25.049156,25.009068,24.617983,23.277575,22.107254,25.147562,25.553463,25.032286,22.697109,19.802704,25.655827,28.213675,29.151583,19.460875
1.06555336,1.03086882,22.79637,22.869537,22.243542,21.800638,21.848373,22.953619,23.024288,22.295635,22.086977,21.757038,23.294395,22.419739,21.560425,20.683823,20.70549
1.06583071,1.00507642,23.172321,23.575932,22.485266,20.67255,19.497856,23.598743,24.13343,22.824629,21.041838,19.735798,25.206299,23.914154,22.436527,20.759363,19.604996
1.40224459,1.00259372,26.18524,22.472752,21.054533,20.038376,19.459255,26.02529,22.620789,21.101177,20.103056,19.591394,23.966164,21.243515,20.088423,19.124437,18.398584
1.40424014,1.03199628,23.853731,23.27763,21.951897,21.113811,20.737934,25.09169,22.92625,22.010794,21.227131,20.628307,20.267153,21.738607,21.638235,21.196896,20.294292
1.40424014,1.03199628,23.193684,22.899139,21.951897,21.113815,21.455576,24.82843,22.926611,22.015831,21.220673,20.642031,20.267614,21.738607,21.638235,21.196896,20.294268
1.40344878,1.00099657,23.149963,23.112698,22.397686,21.23134,20.602474,23.207691,23.212051,22.711498,21.465933,20.815998,23.304089,22.471052,22.107164,21.092701,20.284489
1.40381889,1.00380064,25.689745,23.925064,22.463322,21.62361,21.920797,26.225555,24.345213,23.092287,21.839783,22.167196,26.46014,24.514002,23.037815,21.473593,22.213385
1.40588431,1.00964469,23.492094,24.004074,22.482456,22.439013,21.538351,23.483791,23.793064,22.57943,22.246973,21.368591,25.123886,22.267298,21.957481,21.482334,22.361845
1.40680293,1.00563755,22.243641,24.111002,22.569477,24.145929,21.924122,22.506329,24.075489,23.06642,24.425848,21.978777,22.321547,23.623789,23.065866,24.164093,21.808519
1.4038462,1.0391049,23.882435,24.394342,25.349203,24.917723,20.414724,24.300171,24.475094,25.051525,24.582626,21.049068,24.781221,24.614101,24.772787,24.238745,20.867411
1.06571326,1.05129031,24.223783,24.323595,22.981817,22.185452,21.652546,24.538725,24.230764,23.372471,22.263071,21.955088,23.583538,24.05859,22.584282,21.850603,22.079073
1.13926757,1.12757729,22.649721,22.291899,22.026199,21.996706,22.091818,23.022326,22.633869,22.283993,22.466057,22.183214,23.192263,22.34416,22.27096,23.030848,20.920057
1.13934919,1.08201346,25.127815,22.671604,20.810232,20.216539,20.017048,24.438341,22.896849,21.088247,20.415194,20.136971,23.019814,22.738722,20.606972,20.045448,20.036125
1.13948935,1.11077051,22.357847,22.123131,20.869188,20.398474,19.948339,22.618896,22.202402,21.136894,20.527754,19.986622,22.336878,21.662998,20.505054,20.476763,19.674479
