ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.6793219,0.36475007,24.77367,24.659248,23.049545,21.654222,21.292753,25.697653,25.16226,23.238525,21.933365,21.69813,26.293669,26.734362,23.044352,21.772579,21.100359
0.68568281,0.2505804,24.577496,23.616133,22.693586,23.631195,22.741249,24.583364,23.595684,23.032852,23.387634,22.910769,24.616497,23.259266,22.775772,22.899597,24.289469
0.68497833,0.26250268,23.039745,23.420504,22.791334,22.047195,22.680405,23.105772,23.559225,22.959911,22.149031,23.531502,23.185131,22.555204,22.353058,22.46697,25.676821
0.68447408,0.29625375,24.764702,23.763498,22.408289,21.914509,22.117964,24.064663,23.744083,22.651701,22.391169,22.435499,24.715698,23.344551,22.37401,22.216417,22.890228
0.6826824,0.39766172,24.285698,23.4743,21.851633,21.323662,20.965763,24.839972,23.414301,22.013174,21.565733,21.09911,26.714527,22.476286,21.299103,21.083807,19.895073
0.68144742,0.26518384,24.401489,24.081499,22.33297,21.636461,21.462393,24.838686,23.872606,22.358274,21.890991,21.143526,21.53046,23.229383,22.089428,20.958899,19.49214
0.67967786,0.28663911,23.767344,24.191498,22.483149,21.334314,20.384336,24.316654,24.214687,22.497923,21.469393,20.476212,24.661594,22.244864,21.443501,20.734619,19.081118
0.68571376,0.31221853,24.597315,22.659538,21.542999,20.839468,20.178905,25.023169,23.107239,21.961647,21.295555,20.647964,25.508902,22.895641,21.748842,21.050093,20.230476
0.68504258,0.32719851,24.189013,23.061129,22.3839,22.257952,21.532127,23.922586,23.128811,22.698704,22.283504,21.548649,23.824883,22.80331,22.669359,21.773434,20.801832
0.68551668,0.27755581,24.517069,23.121174,21.40543,20.544397,20.272758,25.080353,23.165539,21.683886,20.825779,20.506422,26.483746,22.714176,21.396091,20.492359,20.225716
0.6850889,0.27544024,22.439102,21.637028,20.536991,19.99659,19.472841,22.529726,21.507896,20.459814,20.032969,19.521711,22.231756,20.654333,19.857029,19.274757,18.983452
0.68508891,0.27544025,22.439108,21.633858,20.540541,19.99608,19.473589,22.508635,21.508327,20.461199,20.032711,19.514805,21.998631,20.661327,19.85755,19.281977,18.991058
0.68443761,0.23716629,22.947218,22.930954,22.541945,22.510054,21.130558,22.923653,23.041105,22.683878,22.462711,21.296509,24.523895,22.610107,23.410213,22.06933,21.354128
0.68275739,0.29302512,24.678726,23.212603,22.360983,21.711876,20.713459,24.37174,23.45517,22.706118,22.059299,20.880871,24.277561,23.2612,22.518867,21.993622,20.828388
0.68234731,0.24957475,23.912849,22.856668,21.759027,21.585371,20.761606,23.80834,23.208515,22.025845,21.917065,20.784264,23.271938,22.753742,21.597815,21.326416,20.28693
0.68223299,0.31042461,23.5805,21.747526,21.088684,21.008942,20.242298,23.633375,22.049271,21.306303,21.341606,20.557186,22.668747,21.602915,20.793226,20.956549,19.601643
0.68185276,0.3266629,24.32906,23.179644,24.366659,24.705362,23.959433,24.02997,23.682316,24.452232,24.116205,23.31295,23.184608,23.651945,24.257935,23.721977,23.067757
0.67966736,0.37913297,22.398941,21.65012,21.130831,20.883366,21.214561,22.357031,21.644085,21.090944,20.873117,20.708298,21.334877,21.207123,20.615089,20.391401,19.953373
0.68500954,0.37190619,23.85828,22.487751,21.073658,19.624037,18.741674,24.063128,22.822386,21.493282,19.994915,19.10803,24.372168,22.621918,21.238075,19.729967,18.81068
0.68492807,0.37050476,21.963991,19.627575,18.585377,18.169464,17.966671,22.230764,19.943882,18.911556,18.553694,18.294262,22.351198,19.66214,18.607962,18.25668,17.949289
0.68492808,0.37050477,21.959692,19.627916,18.586046,18.168715,17.966368,22.237032,19.942999,18.910624,18.553141,18.294952,22.396502,19.660557,18.603851,18.253046,17.948084
0.87720876,0.3299442,22.616497,23.761061,23.458567,22.284203,23.433094,23.345552,23.966103,23.693851,22.269991,23.350496,23.212616,24.027231,22.857101,22.188997,22.7251
0.88221126,0.32265311,24.617424,23.739195,22.633869,22.290373,22.81299,24.055151,23.459818,22.597368,22.199711,22.82206,26.089445,23.613541,21.849522,20.964226,20.124638
0.87717899,0.31718943,24.753891,24.397116,22.792711,22.616749,21.994726,24.455156,24.082603,22.906904,22.878193,21.869963,23.719296,22.690554,22.840513,23.236412,21.847391
0.88176132,0.24420904,21.569088,26.101896,25.302134,23.101978,21.789671,22.075155,26.506395,24.59042,23.693979,22.285133,21.94339,27.463894,22.935097,24.330376,22.282639
0.88250883,0.30451288,26.090164,24.590967,22.691095,22.003742,20.791788,26.394423,24.021008,22.850344,21.998384,21.365599,26.504356,23.936325,23.359962,22.077295,21.246059
0.88261637,0.30544689,24.005836,22.097136,20.736486,19.864923,19.501478,25.19652,22.49445,21.100588,20.268024,19.978769,27.394617,22.294323,20.759207,19.986456,19.732185
0.88261624,0.30544598,24.010166,22.084322,20.734402,19.8619,19.495304,25.008905,22.477964,21.100935,20.266531,19.967916,26.111736,22.237095,20.768187,19.976292,19.777855
0.87961538,0.34209617,24.919989,21.989098,20.599447,19.811108,19.290901,24.905422,22.361763,21.003965,20.213415,19.54677,25.992565,22.13866,20.775726,19.970291,19.257282
0.88327657,0.38107848,24.782068,23.310705,22.397921,21.910404,20.853676,24.5315,23.498766,22.4662,22.186935,20.856567,23.733612,27.210474,21.408737,21.862978,19.220797
0.88143555,0.38361425,25.422503,23.754433,22.026667,20.71217,19.821962,24.905752,24.260189,22.355928,21.178698,20.18811,26.041563,24.250608,22.1905,21.015102,19.491203
0.8811646,0.42039551,25.967087,23.613422,22.546658,22.51967,21.289423,25.497908,24.201172,23.003315,22.88455,21.305721,25.668457,24.449348,23.015558,22.523811,20.855377
0.88119662,0.31470061,24.704376,23.975155,22.573862,22.37479,21.748884,25.426643,24.105061,22.598171,22.096207,21.282837,29.220436,22.589159,21.953312,22.366392,21.04253
0.88102459,0.41064877,22.984446,24.204821,22.39723,22.957056,23.547092,23.178997,24.085388,22.420643,22.65403,22.588766,23.445091,24.095346,22.785564,24.199617,20.36631
0.88040124,0.41793912,23.546124,24.4715,22.292263,22.076075,21.195375,24.078934,24.291161,22.48188,22.339579,21.03775,20.960588,24.75712,22.383677,21.93343,21.18523
0.68095495,2.84925E-3,23.194653,23.714405,23.360025,22.674496,21.681618,22.858091,23.952934,23.481335,22.350607,22.245358,21.660429,23.060228,21.200876,21.097616,20.877546
0.68192159,5.5069E-4,24.79439,23.960928,23.515627,22.036018,22.418104,25.580462,23.482985,23.213512,22.242863,22.16675,25.051514,22.932487,22.162849,21.977179,22.848511
0.68192155,5.5064E-4,24.791677,23.963879,23.515625,22.064125,22.307608,25.479399,23.62332,23.131433,22.281906,22.275051,24.861855,22.898029,22.105885,22.029436,22.919683
0.68439248,0.43329006,24.184629,24.76959,22.777878,23.294294,22.481123,25.009867,24.450695,23.326038,23.030878,23.07303,24.731342,24.681175,23.522726,23.084694,23.968372
0.68263143,0.12270927,22.550587,22.28611,21.526979,21.242985,21.404516,22.934397,22.278513,21.194565,20.859028,20.488377,23.405218,21.011696,20.134712,19.574446,19.913065
0.68263143,0.12270927,22.783264,22.286045,21.526979,21.24321,21.044867,22.91037,22.257895,21.188871,20.860931,20.455158,23.405218,21.011696,20.134712,19.574446,19.913076
0.81148089,0.48622564,23.604889,24.394169,23.328827,22.000046,21.486252,24.946564,24.949631,23.404423,22.128876,21.341125,26.067806,23.403023,22.644106,21.902588,20.643867
0.8096793,0.49994815,23.591108,23.712769,23.307308,21.950027,21.399775,23.60342,23.699566,23.078472,22.13817,21.921576,26.82398,22.12315,25.784679,20.951555,20.334986
0.80804077,0.44492631,23.99931,24.266954,22.904375,21.809845,21.121471,24.796133,25.18379,22.674755,21.832134,21.210619,27.019497,25.674875,21.94544,21.678471,20.092068
0.80621085,0.48136032,22.971676,24.715281,23.026287,21.719736,21.211872,23.116426,24.832619,23.134491,22.123898,21.600136,22.293509,25.93317,22.945787,21.58462,22.223814
0.80934191,0.06016258,17.70159,16.073969,15.409409,15.177078,15.122693,18.048662,16.388002,15.75738,15.546694,15.461575,17.767385,16.106625,15.474537,15.260993,15.167906
0.80870077,0.02106069,23.648134,23.888592,22.894882,22.909189,22.380842,23.615593,23.197699,22.58954,22.519341,21.976313,22.048824,22.864326,21.511625,21.56295,22.806841
0.80588943,0.01367546,23.858425,24.126616,24.451885,22.967779,21.796165,24.536665,24.210846,24.721397,22.725964,23.222977,24.899086,21.657784,21.129393,20.560394,20.377995
0.80766268,0.01359226,24.515274,24.363785,22.664469,23.873266,22.041937,24.408932,24.338415,22.801947,22.776899,22.258448,21.986292,22.945929,22.468443,21.87528,22.354836
0.80953013,0.0157768,23.57815,23.605453,24.636904,21.852131,23.183283,23.319712,23.101009,23.392532,21.75387,22.209351,21.397779,19.75713,19.683872,18.792116,21.389587
0.80831435,0.01809472,23.547127,23.281204,21.667038,20.734566,20.191631,22.711134,21.874334,20.766546,20.207527,20.056278,22.045732,22.327581,21.31559,20.531492,20.04594
0.80642632,0.017796,14.992794,14.674534,13.245451,16.399002,13.081112,15.324859,15.340688,15.401547,15.70444,13.435425,14.999016,14.696033,13.253502,14.740316,13.084442
0.80642443,0.01780412,14.992873,14.673976,13.244714,13.109423,13.083151,15.325313,15.341237,13.425039,13.277398,13.43656,14.998553,14.694682,13.252744,13.121092,13.083118
0.80640805,0.01780946,14.992763,14.671782,13.244485,13.109153,13.083119,15.325186,15.341174,13.425045,13.277434,13.436588,14.992671,14.69301,13.252212,13.120855,13.080927
0.80572443,0.4944167,22.98527,25.126419,23.027246,22.066717,21.723816,23.374264,24.915834,23.105392,22.362452,22.303783,23.138073,25.811768,22.91988,22.20846,22.785364
0.63246813,0.49196233,23.333939,24.576283,24.777561,24.278486,20.392611,23.523113,23.780195,25.167713,24.270695,20.603228,22.63492,22.799305,25.218218,22.749681,20.249672
0.63238602,0.48642007,24.779682,24.687063,24.830917,24.2241,20.63431,24.214211,24.181501,24.036537,23.835096,21.590538,23.953865,23.87792,24.394247,23.536123,21.559898
0.63125816,0.46703604,23.773991,23.71611,22.920765,22.073423,21.887344,23.987967,23.922701,23.575434,22.783129,22.355246,23.97435,23.687992,23.182535,22.6805,21.922647
0.8068624,0.4666611,24.554132,23.024622,22.505684,22.246824,22.9258,25.44412,23.247143,22.674055,22.244204,22.413473,25.453972,23.042946,22.631115,21.880657,21.456953
0.80675882,0.436113,23.201197,22.794203,21.926462,21.33219,20.732086,23.544792,22.816744,21.887289,21.400255,21.197651,22.369556,21.752096,21.000393,20.944986,21.378008
0.80880023,0.19501244,24.434164,26.027708,26.154467,22.179092,23.871119,25.583172,25.504427,26.25194,22.804127,23.487923,26.344286,25.904039,26.444147,22.887989,23.767805
0.80810809,0.12880147,25.296768,24.798096,24.247412,22.121059,20.537672,25.580559,24.106644,23.96129,22.818251,21.262472,25.055532,23.769083,23.725628,22.790596,21.551132
0.81133726,6.65251E-3,22.164242,22.456623,21.640314,21.45252,21.359661,22.428427,22.553738,21.768188,21.462307,21.635822,21.973015,22.058897,21.337782,20.905842,20.715517
0.81098481,0.13289187,21.99498,21.50029,21.371517,21.090864,21.84944,22.24305,21.509678,21.337418,21.103449,21.319849,21.562799,20.978315,20.914743,20.865578,19.95141
0.81098758,0.13289213,21.994495,21.472878,21.343121,21.052315,21.710709,22.265739,21.510691,21.336191,21.105173,21.276257,22.881035,20.485081,20.277382,20.046474,18.639242
0.81038154,0.09270999,24.379467,23.148352,24.503643,23.810501,23.012592,24.625439,24.075127,24.610498,23.528934,22.435129,24.558136,24.308655,23.927549,22.42523,22.768654
0.8101197,0.06309601,24.94425,22.678251,22.396849,21.974943,21.994799,23.830494,22.554922,22.284803,21.918604,21.734692,20.462189,20.81963,20.798441,20.213409,20.284243
0.8101197,0.06309601,24.474291,22.855286,22.396849,21.974943,21.477291,23.479998,22.540956,22.281942,21.92499,21.659212,20.462292,20.81963,20.798441,20.213409,20.284225
0.8093898,0.04286913,22.931068,22.883928,22.223827,21.795256,22.044199,23.162588,23.272436,22.716055,22.281052,21.81271,22.933558,23.179977,22.540716,21.913651,22.723454
0.80857676,0.08020952,23.325865,22.553284,20.884464,20.192207,19.803068,23.921413,22.648289,20.983847,20.287865,19.762539,24.539398,22.273842,20.483458,19.874763,19.292028
0.80814059,0.09265149,23.808012,23.023525,24.783375,24.724314,22.643259,24.264717,23.302015,24.939545,24.370609,22.189781,26.968756,22.919235,26.56958,24.426937,24.878641
0.80700088,0.11373056,23.449242,23.020723,23.047663,22.257088,21.152346,24.005987,23.289635,23.014948,22.488209,20.787149,26.868019,22.998308,21.936153,22.716127,20.348581
0.80885785,0.28133599,25.143099,22.363548,20.687235,19.800434,19.377073,24.791893,22.745556,21.026218,20.167034,19.722702,24.854368,22.606356,20.798889,19.859966,19.275169
0.63511561,0.42490293,25.417513,24.316372,22.372078,21.919046,21.273428,25.652424,23.961336,22.301868,21.892931,21.475824,29.394096,25.281372,21.338051,26.941189,26.617466
0.8052867,0.05204323,23.240356,25.084217,24.763227,23.95682,22.127432,23.405672,25.380409,24.733757,24.062412,22.579405,22.914913,23.817593,26.00738,26.547979,20.600342
0.80543289,0.07669616,23.71286,23.151035,23.222,24.583515,21.970446,23.18491,23.480474,23.411428,23.79159,22.416672,23.674673,25.496819,22.506985,24.174385,24.406311
0.80466412,0.02450422,22.504667,22.911943,22.552113,21.946365,22.705544,23.122185,23.192953,22.769642,22.223598,22.843386,22.199884,22.809811,22.613352,22.273771,23.26342
0.80466412,0.02450422,22.590626,22.908264,22.552113,21.946369,22.150396,23.132826,23.23097,22.76026,22.211527,22.99111,22.200022,22.809811,22.613352,22.273771,23.263403
0.63789938,0.14614566,26.093678,22.501854,21.786743,21.45723,21.704786,26.579741,23.027885,22.16069,21.713558,21.181974,27.362919,23.105715,21.966528,21.317078,20.570303
0.63767862,0.0101581,24.034882,22.834494,23.890192,25.433022,22.015423,24.03005,23.120615,24.04789,25.555033,23.2356,23.175825,22.680355,22.860144,25.736721,22.648632
0.63692237,0.09265929,23.695385,23.15593,24.840157,24.872952,23.070158,24.556313,24.299549,25.124998,25.46118,22.874063,23.711601,24.563313,25.080494,25.797426,23.853312
0.63695165,0.03626777,22.843784,21.480337,20.808672,20.50375,20.325354,23.281836,21.430754,20.710491,20.385462,20.149237,23.269968,20.827806,19.942545,19.778887,19.134602
0.63575271,0.08392563,25.066618,22.377331,21.80588,21.289915,21.431232,23.59004,22.606443,21.827904,21.43914,21.805561,22.056774,22.378365,21.588875,20.957838,21.365995
0.63576244,0.06762454,23.688414,22.595411,22.275101,21.525124,21.303757,24.076866,22.67762,22.13233,21.485031,21.581873,22.277124,21.586033,21.169954,20.775097,22.807972
0.63576244,0.06762454,25.511173,22.898272,22.275101,21.524544,21.919865,23.994476,22.666523,22.141764,21.485495,21.574444,22.277124,21.586033,21.169954,20.775097,22.807949
0.6354241,0.17756147,24.716171,22.17399,21.810791,21.469582,20.514454,25.692167,22.343481,21.777931,21.594481,20.643637,26.008814,21.807878,21.001011,21.0548,20.532337
0.6354241,0.17756148,24.818167,22.176544,21.810791,21.469566,20.425007,25.723505,22.320774,21.750097,21.614288,20.683025,26.008814,21.807878,21.001011,21.0548,20.532333
0.63507002,0.07671318,24.223856,22.745502,22.339531,22.464285,22.30884,24.293165,22.739626,22.413494,22.143204,21.709021,22.714451,22.27706,22.462906,21.483793,20.815828
0.63463944,0.12340004,24.048233,22.784912,21.423164,20.704021,20.270275,24.34487,23.076765,21.8881,21.008877,20.548485,22.444035,23.095261,21.665054,20.667206,20.275793
0.63378307,0.11812878,23.138317,21.845215,20.673929,20.123308,19.672432,23.131596,22.244064,20.951624,20.407772,19.778864,22.827763,21.979656,20.576271,20.037724,19.502462
0.6343202,0.09037188,23.629786,23.895666,24.355944,23.152079,23.748121,24.63006,23.865147,23.800171,22.66004,22.49704,26.536297,26.317577,26.906418,21.163475,23.871164
0.63200673,0.09160236,23.584972,23.394791,21.957245,21.358099,21.095062,23.314337,23.362305,21.961748,21.257305,20.857613,22.879667,23.258186,21.536577,20.6147,20.732853
0.63305094,0.09077153,22.752287,22.543177,21.575438,21.07482,20.900259,22.820511,22.938774,21.754759,21.212227,21.029404,22.932985,22.514233,21.307468,20.777838,21.277658
0.63305093,0.09077157,22.766869,22.537937,21.575544,21.074194,20.890772,22.825792,22.922987,21.742573,21.210112,21.074732,22.117453,22.998266,21.018246,20.380234,20.28586
0.65036628,0.24046716,21.920959,20.019894,18.673779,18.103018,17.775379,22.171412,20.314032,19.020041,18.464899,18.159189,21.739985,20.016258,18.734179,18.148304,17.934725
0.65043697,0.21573733,20.023304,19.050253,18.618645,18.520737,18.448778,20.386059,19.352861,18.933544,18.888786,18.832626,20.122038,19.066418,18.641661,18.592487,18.506927
0.92880248,0.47529346,23.955772,22.671087,22.300915,23.142294,21.886066,22.966204,22.669849,22.071468,22.1045,21.188095,21.843685,21.450125,21.446672,22.232512,20.807732
0.92815433,0.47512804,23.662289,24.324455,24.791376,22.018715,22.314102,23.514494,22.762976,22.968819,22.014027,21.599224,22.515295,23.365995,23.813942,21.628918,23.582561
0.92879189,0.47528829,23.771339,22.817553,22.227213,22.528849,21.598318,23.056599,22.68231,22.070349,22.120144,21.192171,21.251932,21.211344,21.214174,21.039242,20.061304
0.92798366,0.4670511,24.8025,22.523144,22.559151,21.984531,21.556261,24.318989,22.570068,22.367889,22.250376,21.994125,22.521212,21.818026,21.784847,21.732853,22.602108
0.97686293,0.47100462,22.639757,24.312382,22.602427,22.490776,22.131407,22.475191,24.121611,22.414965,22.181097,22.153769,22.658205,23.336624,21.761051,21.021116,20.792765
0.97597128,0.48203431,24.854174,23.131796,21.932009,20.887556,19.924644,25.03973,23.582813,22.429777,21.278341,20.100838,25.296488,23.56974,22.333836,21.02129,19.807819
0.97572374,0.43228282,23.682571,24.335672,22.424564,21.328737,20.326021,23.820187,24.499798,22.495483,21.630291,20.680653,20.587349,23.509851,22.512609,21.509401,20.003412
0.97485617,0.45195211,24.011463,26.217272,22.392389,23.328138,23.508383,23.863865,25.998253,22.787046,23.620481,23.964573,22.853374,26.313839,22.425743,24.537651,25.972818
0.97383372,0.49817337,22.883211,23.231361,22.317387,21.656588,22.198446,23.359745,23.23966,22.246803,21.728073,22.091036,23.116661,23.357899,21.986135,22.064295,22.61314
