ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.17632096,0.35174349,25.152462,23.009945,22.277851,21.546631,21.894634,24.790169,23.37112,22.465265,21.954514,22.257425,21.101551,24.375601,21.911894,23.187372,23.886023
0.17512828,0.35109443,23.116573,21.014498,19.441734,17.987488,17.157658,23.360891,21.369457,19.811865,18.356409,17.545149,22.795143,21.017958,19.53702,18.050425,17.25845
0.17512828,0.35109443,23.004576,21.015757,19.440386,17.987881,17.157564,23.279978,21.376013,19.81336,18.356791,17.544647,22.654625,21.009226,19.529844,18.050732,17.25458
0.17820467,0.32850221,21.743998,21.446722,20.761917,20.497066,21.684589,21.928535,21.117435,20.258137,19.861067,19.930161,22.631285,20.460276,19.718307,19.544405,20.660952
0.17798611,0.32756189,20.988871,18.527519,17.254662,16.679607,16.333963,21.233545,18.829958,17.60111,17.040932,16.707598,21.034122,18.586653,17.33427,16.749222,16.413828
0.17798592,0.327562,20.902075,18.510328,17.249287,16.675558,16.330336,21.267931,18.830399,17.600771,17.041082,16.708338,20.830408,18.524288,17.296255,16.72896,16.398874
0.17799231,0.32755631,20.928267,18.509384,17.24921,16.674643,16.330172,21.244513,18.828789,17.600491,17.038383,16.708063,20.727827,18.512754,17.291603,16.723705,16.391367
0.37213818,0.25325633,22.899315,22.897676,21.979094,21.47752,20.980082,23.18502,23.058722,22.118162,21.397987,20.870169,23.201614,22.457758,21.469393,21.396862,22.688694
0.3713873,0.21921149,23.131739,22.552485,20.830105,20.375515,19.833975,23.501261,22.753565,21.015387,20.42642,19.857527,22.812059,22.792568,20.232977,19.651047,19.817911
0.37102239,0.22388366,25.553762,23.159891,26.339409,24.856293,21.946293,25.692707,23.478676,25.776884,23.880816,22.870512,22.419523,23.448576,26.056023,25.73329,24.376432
0.37081621,0.2425009,23.644934,22.996607,22.45373,22.215998,22.348152,23.894024,23.022058,22.542255,22.356966,21.93725,22.966545,22.702005,23.397804,23.911642,22.030817
0.37035883,0.34285003,22.995571,22.286236,21.317389,21.006826,20.435669,23.225346,22.602011,21.589651,21.227856,20.728401,22.140379,22.608063,21.04949,20.891396,20.102205
0.36880182,0.41734129,22.360586,22.078369,21.744492,21.360983,21.717154,22.822733,22.404549,22.058348,21.487541,22.20298,23.642235,22.258854,21.876041,21.123753,22.298803
0.36884412,0.3578049,23.477407,22.480827,21.06913,20.23171,19.803268,24.364286,22.740194,21.404257,20.586584,20.201324,26.811666,22.209686,20.973921,20.129984,19.783909
0.37269899,4.68096E-3,23.459408,22.879591,21.849802,21.99613,21.094379,23.375429,23.056391,21.962812,21.850218,21.221113,21.511972,22.850311,21.076971,21.852528,19.587809
0.36975445,2.91734E-3,22.841511,23.059343,22.173923,21.913454,21.480497,24.034855,23.326818,22.281635,21.871569,21.944656,21.609541,22.71669,21.651144,21.128891,21.506699
0.19687478,0.46753283,24.017374,22.947914,22.937094,22.465967,21.876062,23.836901,23.284233,23.313915,22.573357,21.478222,21.367161,24.038755,24.51568,25.578653,19.688366
0.19632197,0.43916532,24.123302,22.840204,22.063375,21.480896,21.306107,23.927542,22.902847,22.304285,21.779657,21.414455,22.478243,22.270239,21.854929,21.250895,20.62071
0.19412439,0.46634059,23.573498,22.739296,24.698387,23.04838,24.375711,24.385124,23.254917,24.977003,23.211174,24.030758,24.64924,25.013266,25.880476,24.340635,24.247847
0.19256118,0.48836218,23.1605,22.066366,21.557222,21.345081,21.373016,22.940378,22.062607,21.605854,21.290339,21.269005,21.459923,21.625982,21.258696,20.83604,20.875757
0.19628249,0.485846,19.877998,18.62274,18.127159,17.979086,17.889164,20.166613,18.962315,18.492758,18.317232,18.235781,19.797052,18.667067,18.18734,17.994093,17.948931
0.36775946,0.09434105,25.436796,22.601366,21.838844,21.153088,21.693756,24.84148,22.995689,22.097359,21.688768,21.794413,23.502966,22.755957,21.768688,21.536531,21.45837
0.36779303,0.20160846,25.314798,21.984613,20.831484,20.358027,19.843346,24.036385,21.961388,20.782555,20.292467,19.98139,22.330578,21.303085,20.133139,19.629581,19.228189
0.19693332,0.18015095,24.579466,24.73172,23.593376,23.328413,20.853325,22.216002,21.132599,20.597101,20.409018,19.951242,24.579708,24.778732,23.810051,23.344143,21.128874
0.19695491,0.17990689,22.41127,21.437853,20.9673,20.92511,21.299547,21.953146,21.049459,20.560366,20.361664,20.125534,19.360771,18.947313,18.646666,18.603073,18.227262
0.19701598,0.17996882,22.294762,21.371225,20.888233,20.817656,20.18601,22.042246,21.058588,20.549965,20.365835,20.042717,19.413839,18.918184,18.603338,18.583307,18.001944
0.19749281,0.07600793,22.977694,22.049601,21.696476,21.403091,21.221043,23.128431,22.197306,21.862642,21.50631,21.220148,22.876673,21.928114,21.462788,21.35988,20.596535
0.19716616,0.09092594,22.672899,22.902937,22.747597,23.472982,21.494413,23.377855,23.165642,23.004255,23.084684,21.700258,23.453396,23.088478,22.45924,22.525572,21.021097
0.19396981,0.09878983,26.169336,22.790407,22.374983,21.754992,21.456482,24.72344,23.03698,22.578758,21.92811,20.811716,21.92466,22.813898,21.981863,21.143225,19.309574
0.19376466,0.03368441,23.954802,22.955938,25.283825,25.055578,24.011551,24.616241,23.304152,25.218748,24.083206,23.600487,25.351107,23.107822,25.00906,22.58835,23.072212
0.19315055,0.09262663,25.329607,22.986483,25.308458,24.879326,21.816982,25.039515,23.586018,25.220785,24.310087,21.707163,27.203241,24.917246,26.970833,24.924887,20.642464
0.19226691,0.01010417,24.27906,22.969749,24.235298,25.410307,22.84091,23.508699,23.415308,24.308496,25.743841,22.136398,23.475912,23.206934,24.450237,25.901316,22.626863
0.19214553,0.04438844,22.655127,21.880337,21.268044,21.246706,21.572878,23.103447,22.242422,21.516941,21.678761,21.622902,22.327826,21.977673,21.249868,21.579706,20.615953
0.19208128,0.11403889,26.214857,22.41847,21.830736,21.778629,21.680504,25.614437,22.204739,21.733513,21.76483,20.989985,27.359833,21.630829,21.144085,20.919323,19.993328
0.19131422,0.08359308,23.564974,22.803577,22.429937,22.617689,22.569519,23.166687,23.188698,22.589399,22.752346,23.084648,21.870831,22.822134,22.119635,21.291313,22.034874
0.19321266,0.14097279,20.964836,20.910498,20.76281,20.548615,20.373823,21.093187,21.162357,21.074205,20.823231,20.434057,20.834246,20.97925,20.97073,20.612427,20.060637
0.1925422,0.140372,22.908529,21.864773,21.049061,20.544565,20.20182,22.547804,21.892746,21.143927,20.684441,20.152122,22.826143,21.459917,20.742855,20.461315,19.94306
0.19320297,0.14096709,20.918844,20.850056,20.717285,20.520237,20.328215,21.078003,21.162762,21.073019,20.811668,20.471006,20.597166,20.553438,20.354588,20.065712,19.418179
0.19508683,0.10072639,23.328505,22.137054,20.656361,18.955053,18.05191,23.295591,22.395527,21.065823,19.315405,18.382183,22.910133,22.027447,20.790255,19.026489,18.098455
0.19142953,0.11950475,21.512625,20.530094,19.861887,19.623604,19.250492,21.435429,20.414351,19.741148,19.407841,19.148254,20.426367,19.259045,18.736198,18.350336,18.576138
0.36733161,0.36499339,25.917273,23.421547,22.043709,22.101398,21.395767,25.705412,23.443048,22.38303,22.226564,21.572271,26.085417,22.917692,22.101204,22.039463,20.424471
0.36749353,0.24835515,24.503916,22.836985,21.808641,21.894232,20.497667,24.258024,22.908577,21.838923,21.77039,20.871571,26.961845,22.631372,21.447001,21.236479,20.385452
0.19760971,0.27108225,23.103113,23.317417,22.114721,22.385307,21.432552,22.780745,22.921583,22.140343,21.906528,21.001701,22.795282,22.162415,21.780449,21.086206,19.313145
0.19720514,0.28864921,24.256512,23.433012,22.352827,22.415506,23.560514,24.331251,23.403028,22.481043,22.43257,23.32485,26.911997,22.019154,21.54936,20.008322,21.298845
0.19520071,0.38983329,23.957891,23.482786,22.573969,22.224936,21.563169,23.952633,24.55892,22.834963,22.973007,21.433054,24.972961,25.334547,22.903433,24.433788,20.756718
0.19477277,0.21697693,22.73259,23.83497,22.475275,21.579641,21.661167,22.954279,24.136177,22.638577,21.789911,21.558229,23.376434,24.415436,22.352306,21.2005,20.724697
0.19246785,0.40593786,25.534615,23.889721,22.012329,21.230743,20.468845,25.901318,23.615231,22.156921,21.254824,20.519014,24.736841,22.483446,20.873484,20.585623,19.533928
0.19237019,0.34684928,24.108843,24.247299,22.491756,21.455265,21.188906,24.815804,24.548391,22.55772,21.580101,20.685291,26.500956,25.252577,21.992647,20.91898,20.567282
0.19197685,0.26371426,23.128132,23.825544,22.471016,21.599215,21.179262,23.163242,24.420042,22.657558,21.73671,21.264095,22.370974,23.847862,22.50993,21.296036,20.312702
0.19197689,0.26371432,23.128317,23.826227,22.467691,21.580162,21.180531,23.209507,24.466166,22.648912,21.719265,21.161301,22.537481,23.841383,22.526941,21.411919,20.289118
0.19762366,0.3332753,24.672337,23.157459,21.652039,21.012566,20.99683,25.312517,23.510656,21.797184,21.094028,20.769846,25.642586,22.735071,20.761692,20.309605,21.010809
0.19769105,0.21666473,23.698835,22.887197,22.183077,21.666279,21.117079,23.564922,23.173031,22.505352,22.34808,21.696062,25.253302,23.232084,22.118727,21.817791,21.939323
0.19663544,0.28335407,23.190012,23.160112,23.661179,22.54904,22.689472,23.00403,23.574917,23.667093,23.114447,22.781464,22.060417,25.977753,24.851984,25.150644,23.832272
0.1956252,0.36952719,23.853849,23.083609,22.238594,22.351286,22.597979,23.465174,23.086874,22.267485,22.369658,22.42033,22.061153,22.786089,21.380733,22.999346,19.907864
0.19473598,0.37066173,23.309954,23.396658,22.488848,21.88694,21.297171,23.490328,23.348389,22.668724,22.054003,21.20373,22.07287,22.852011,21.896957,21.02438,20.034773
0.19562519,0.36952717,23.883802,23.062088,22.216394,22.349789,22.623703,23.457685,23.069578,22.209881,22.374561,22.344492,21.185972,22.032904,20.998638,21.192827,19.690899
0.19477526,0.41137856,23.993607,23.023743,22.396151,21.40316,20.897154,23.825794,23.251995,22.640821,21.571974,21.324209,24.851862,23.157845,22.163363,21.261234,20.672293
0.19520204,0.41019555,23.802967,23.717791,22.618942,21.091373,20.486319,24.939989,24.494123,22.74893,21.30854,20.832253,21.793659,25.041664,22.693289,20.927601,21.139254
0.19477524,0.41137852,23.961546,23.012527,22.390459,21.405533,21.046465,24.005915,23.280619,22.657585,21.592306,21.288689,24.641245,23.044857,21.666546,20.42337,19.989777
0.19400072,0.35469015,22.912361,22.137022,21.214045,20.743252,20.088634,22.495022,22.089994,21.252205,20.721287,20.262171,22.599411,21.481144,20.583744,20.153484,19.421814
0.33343968,0.20787088,24.093676,24.969095,22.4459,22.079206,22.646433,24.894655,24.962687,22.798862,22.2794,21.772038,23.860163,25.329996,22.673666,22.407562,20.822624
0.33309229,0.22953094,25.945429,23.578197,22.605864,23.164503,22.208279,24.692896,24.087273,23.072174,22.978329,23.477667,22.451307,23.729599,22.843615,22.641895,25.349857
0.33273671,0.35347974,24.193821,25.008133,22.519501,22.857412,23.324287,24.867529,25.166431,22.862902,23.64875,23.699205,26.188257,25.088011,22.685263,24.472841,24.209875
0.33131289,0.22816756,24.675844,24.703409,22.12158,21.608454,21.862007,25.133207,24.991098,22.405024,21.919334,22.051195,26.569157,23.691628,22.173759,21.592356,20.686073
0.3310057,0.29389291,23.74456,24.195772,22.476788,24.007132,22.526138,24.215204,24.149971,23.201576,23.87113,23.18243,24.305267,24.078495,23.08374,22.783529,22.868383
0.33072415,0.28512665,25.075489,23.60021,22.048883,21.970444,21.484861,25.517845,23.352016,22.298082,21.99589,20.992825,24.727491,22.393534,21.772318,21.951368,20.62582
0.33013352,0.35682036,23.858503,23.405939,22.417719,22.486046,21.507174,23.474169,23.950993,22.819647,22.533808,22.253336,22.917402,26.202503,21.993118,22.801495,23.963539
0.33031965,0.40742633,24.459908,23.467445,21.914509,21.524679,20.950991,24.274975,23.206503,21.9631,21.558764,20.721746,22.265505,21.887239,21.050016,21.294571,22.799416
0.32847382,0.34835517,22.836971,24.737284,22.383163,21.511429,21.126589,23.339567,24.683823,22.725172,21.561625,20.672256,23.968063,26.129618,22.264294,21.062233,19.76305
0.32830742,0.23566948,24.935074,23.56661,22.369408,20.357592,19.245073,24.541716,23.83128,22.96381,20.704317,19.58145,22.949831,23.594952,23.515285,20.406923,19.468636
0.32839176,0.35062364,24.901165,23.152187,21.917364,21.569767,21.054876,24.97085,23.164665,22.160849,21.836391,20.913939,24.77549,22.578617,21.841187,21.431107,20.432358
0.33342623,0.3131241,25.158474,22.715105,22.468836,21.943462,21.025587,24.262863,23.119465,22.733288,22.222439,21.280987,26.086464,23.093241,22.471212,22.134916,21.251749
0.33252091,0.31264774,23.654608,22.742702,21.185249,20.670536,20.521732,23.673189,23.011843,21.493643,20.874222,20.801723,22.372219,22.790833,21.287621,20.465803,20.180466
0.33252165,0.31264784,23.653839,22.746975,21.173666,20.669243,20.53162,23.450035,23.003401,21.477926,20.868528,20.766554,22.127876,22.783228,21.157661,20.454634,20.090967
0.33210176,0.27591222,25.781233,23.824818,22.134548,21.303171,20.577265,25.531023,23.946577,22.45274,21.516239,20.946926,26.067286,23.937061,21.987558,21.055206,20.411657
0.33337278,0.2763136,23.534914,22.673069,20.906395,20.357233,19.635605,23.947153,22.506649,20.978655,20.219902,19.667831,21.768572,22.380413,19.810295,19.261906,18.968845
0.33337278,0.2763136,23.535013,22.663849,20.905939,20.355886,19.634501,23.898821,22.513126,20.978519,20.220875,19.673758,21.675108,22.231529,19.671749,19.139931,18.476385
0.33248084,0.37710528,23.83144,22.665411,22.365667,22.553743,23.330723,24.035238,22.801104,22.696846,22.664637,22.57909,23.138464,22.31175,22.107172,22.790068,21.885006
0.33227165,0.23250935,23.914833,23.051273,21.868959,21.388189,20.562878,23.747475,23.516665,21.980112,21.403837,20.61455,21.997707,23.547819,21.460632,20.611576,20.184389
0.33240506,0.28392643,22.566191,21.89064,21.131947,21.428501,20.370735,22.71361,22.001818,21.28756,21.176472,20.247486,23.443525,21.462521,20.759407,20.349373,19.789845
0.33220515,0.2256738,23.313457,22.890232,21.784807,21.797173,20.951048,23.114071,22.951822,21.90246,21.569845,20.747938,21.595552,22.191078,21.069647,21.861185,20.405853
0.33175169,0.24372822,24.193161,23.124313,22.251869,21.726233,21.390526,24.686728,23.335093,22.530382,21.840824,21.423162,21.49618,23.884892,22.470148,21.535183,20.696877
0.33116597,0.29559608,25.446102,22.809706,21.499897,20.551596,19.717087,25.32724,23.176296,21.850256,20.881527,20.164679,21.640108,22.313704,21.045422,20.825138,19.402353
0.33106821,0.36309846,23.010073,22.664665,21.876123,21.386625,20.624603,23.631895,22.896818,22.06027,21.545336,20.730009,23.214546,22.064196,21.657787,21.058092,20.252756
0.33081495,0.22379354,22.896904,22.783051,25.098124,23.496681,21.869635,23.317732,23.435314,25.745419,23.734056,21.295792,23.683363,23.534218,25.492193,23.814844,21.428129
0.32919219,0.24121652,23.12048,22.128334,20.866524,20.60681,20.155649,23.139826,22.05512,20.847198,20.329199,19.852341,22.767056,21.269367,19.96883,19.834206,18.817417
0.32846764,0.30633347,23.270252,23.080797,25.056396,24.953974,23.445564,23.762285,23.574272,24.232954,23.912395,23.751919,24.464926,23.428617,23.821856,22.429552,24.924234
0.32818035,0.39017005,22.597525,23.015247,22.97209,23.132967,22.970695,23.444006,23.032845,22.950579,23.119349,23.727333,29.086256,22.332916,21.265583,30.841221,24.424314
0.33157091,0.38912739,23.887686,20.81926,19.280247,17.946562,17.224396,24.512587,21.130871,19.632874,18.295313,17.595942,25.415272,20.754026,19.287048,17.983414,17.276228
0.3312302,0.41662826,21.789436,19.935373,19.240498,18.892736,18.782131,22.104273,20.274179,19.591908,19.248348,19.089008,21.788017,19.990479,19.256145,18.940626,18.693058
0.08750576,0.45182591,23.728685,25.729698,22.624903,23.957331,23.757818,24.190258,25.753942,23.530739,23.709993,22.819374,24.207449,26.338028,23.709288,23.159109,22.80735
0.08672784,0.45838045,22.549885,22.947157,22.297533,21.715538,21.189363,22.809256,22.859709,22.487062,21.560352,21.875481,21.133717,23.239407,22.171543,21.012272,24.997177
0.08334419,0.43248228,22.975853,23.101692,22.55435,21.671076,21.562553,22.783199,23.253963,22.695606,22.017052,21.450289,21.9526,22.520716,22.274416,21.566763,21.818438
0.08307786,0.49139096,24.629459,23.122038,22.123613,21.935101,21.566412,25.458576,23.170525,22.499025,22.156721,21.53754,26.720169,22.751574,22.245745,22.260717,21.020826
0.08907889,0.48692367,22.673965,21.626003,21.06473,20.797308,20.500286,22.566723,21.637869,21.046785,20.75864,20.599541,21.588055,20.842184,20.158409,19.758194,19.520971
0.08843874,0.41978522,22.859947,22.557446,22.03441,21.74996,21.295958,22.968227,22.811695,22.224918,21.79495,21.401199,22.162846,22.223728,21.725773,21.065279,22.709055
0.08669793,0.48701699,22.876045,22.947409,22.427319,21.76922,22.292572,23.450611,23.136436,22.596209,21.968967,22.929014,27.262157,22.288115,22.299934,21.741722,18.941633
0.0874045,0.44628264,22.158043,21.447893,21.032158,20.913773,20.697611,22.482895,21.785793,21.416409,21.229458,21.075594,21.979992,21.422132,21.158587,20.819658,20.836241
0.08553327,0.44715344,23.506029,22.685461,20.992779,20.528494,19.69556,23.480276,22.845085,21.165924,20.571081,19.90299,21.962622,22.005154,20.610657,19.91995,19.60074
0.08553326,0.44715344,23.506201,22.672256,20.988827,20.527973,19.705692,23.682257,22.844212,21.165907,20.566622,19.902355,21.986917,22.139399,20.624323,19.934307,19.602036
0.08497422,0.43210942,22.552368,22.865904,22.200525,21.582579,21.068367,22.400898,23.083105,22.313242,21.779865,21.332018,21.231632,22.021025,21.863909,21.939398,22.798655
0.08382954,0.42965374,23.002367,22.535877,22.180943,21.380259,21.00469,23.343599,22.819599,22.256754,21.562035,21.257421,22.890001,22.143845,21.839632,21.208988,22.171026
0.08276702,0.44278256,23.862741,22.762867,22.114288,22.40395,22.336166,24.754698,22.892754,22.454998,22.376572,22.697199,24.683414,22.182779,21.912674,22.066141,21.937782
0.08817131,0.45586678,23.886602,23.012426,22.213785,21.591057,21.706554,24.853905,23.351294,22.168192,21.59864,21.560682,24.588905,23.44109,22.544672,21.593563,21.578949
0.08723843,0.45553753,22.855824,20.951378,19.921476,19.54776,19.289722,23.153042,21.33128,20.261356,19.886494,19.619207,23.560638,21.04335,19.881424,19.522097,19.362114
0.08723869,0.45553759,22.875078,20.949608,19.926039,19.545507,19.280546,23.172161,21.335213,20.269949,19.89085,19.614727,23.539759,20.989855,19.867685,19.487171,19.33287
