ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.90466975,1.17992062,25.23558,22.151354,20.401623,19.694,19.391363,24.157532,22.116924,20.462198,19.799391,19.371811,22.48662,21.216412,19.687977,18.909393,18.760576
1.90885345,1.15503477,20.192192,19.218006,18.954165,18.872179,18.868668,20.528475,19.522524,19.269022,19.189312,19.219416,20.220528,19.235575,18.991507,18.912998,18.907274
1.90635183,1.25159995,20.555246,18.449852,17.437176,17.05382,16.80298,20.873922,18.766258,17.749714,17.380308,17.166197,20.570875,18.47426,17.475603,17.104349,16.903206
1.90637936,1.25160089,20.587944,18.45204,17.437677,17.053608,16.802126,20.896036,18.771561,17.750927,17.379459,17.164358,20.427279,18.480011,17.47529,17.103848,16.871864
1.91609317,1.09850308,24.656338,20.092129,18.746656,19.95225,22.589506,19.437744,18.011803,17.531441,17.552931,18.172915,24.656591,20.12985,18.712715,20.03079,22.604328
1.91631982,1.09652799,21.600498,19.364939,19.572294,22.101076,22.819277,17.747499,16.730995,16.796658,16.61739,17.176168,21.971121,19.401684,19.620331,22.276609,22.81938
1.91665916,1.09425531,9.609924,14.68383,14.545502,14.938234,12.879721,13.559485,14.125438,13.952049,14.292896,12.15752,9.59865,11.637809,11.53131,11.483313,10.654774
1.91666901,1.09425538,9.609599,14.67672,14.540793,14.93511,12.87569,9.702522,14.123874,13.954054,14.294311,12.159757,9.598037,11.629059,11.520044,11.479224,10.644796
1.91490361,1.19119002,25.599167,23.47897,22.608294,21.706648,21.401585,25.118929,23.524408,22.797533,22.086536,21.394901,21.698889,22.464865,21.983038,21.282045,19.394564
1.91350314,1.10120015,23.463591,21.596937,23.153316,24.358269,22.649942,20.611769,20.366877,21.012398,19.707844,22.107809,23.955645,21.394098,23.12644,24.358181,22.762135
1.91381672,1.08501929,22.699677,25.12431,22.640579,21.35639,18.987026,22.832357,21.598343,21.002436,19.60495,19.370258,22.451967,25.131588,23.121229,21.626324,19.185986
1.9226309,1.20264158,20.575474,20.260284,20.231041,20.323553,20.149187,20.8958,20.564932,20.545912,20.58609,20.36536,20.606829,20.307411,20.281164,20.24122,19.995567
1.91566647,1.14265093,20.576101,19.565453,19.357367,19.27862,19.313389,20.846615,19.856661,19.664593,19.591679,19.684998,20.513628,19.570606,19.38201,19.296144,19.437941
1.85188714,1.16656487,23.212875,21.144201,19.732506,18.655153,18.098705,22.852423,21.449087,20.048508,18.974848,18.42923,22.344494,21.158968,19.794838,18.69231,18.113552
1.85810952,1.05926967,22.618113,21.737957,21.191484,21.079367,21.129662,22.482738,21.631948,21.03046,20.927509,20.768179,26.610758,20.757339,20.280218,20.369802,20.714449
1.85745625,1.0603422,22.490568,22.569727,22.26837,21.644047,21.484285,24.195383,22.752745,22.272802,21.903646,21.470448,28.015881,22.648901,21.375168,21.888853,22.050308
1.85903448,1.249191,24.862402,23.216454,23.351904,22.738949,21.833755,24.678928,23.411016,23.506969,22.89094,21.474236,24.2756,23.863367,23.310442,22.769344,21.451096
1.85533407,1.17774416,23.504753,23.478168,22.391472,21.736692,21.445002,24.36755,24.456568,22.765804,22.064154,22.371401,23.528189,24.232508,22.682171,21.737747,22.854126
1.85512947,1.07564388,23.571535,23.822527,21.864674,20.737478,20.269251,24.235994,24.230083,21.96106,20.893665,20.636765,26.944704,23.823399,21.76479,20.505182,20.116199
1.85512946,1.07564387,23.405716,23.822687,21.858862,20.735033,20.261234,24.119898,24.146662,21.957964,20.892118,20.593624,27.09749,23.92865,21.759264,20.498447,20.151876
1.85548106,1.07718606,24.872805,24.503809,22.663502,21.861666,21.034706,24.557802,24.77383,23.018856,22.058531,21.196665,24.444387,24.889832,23.063477,21.832802,20.981775
1.85588549,1.08515846,25.483904,23.589817,22.742954,23.701,21.899914,25.481499,23.747694,22.67621,23.392992,22.320114,26.477667,25.030979,23.704695,27.928539,26.390141
1.8570966,1.10141069,25.241301,23.618563,22.69066,22.639338,22.24917,25.584513,23.933411,22.837786,23.203602,22.321032,26.385849,23.626209,22.684402,22.755238,22.491838
1.85747234,1.07798005,23.900064,23.785933,21.701681,20.758087,20.287794,24.085854,24.192949,22.012358,20.864647,20.503042,24.629995,23.993715,21.838198,20.456959,20.22212
1.85874647,1.10978615,23.487715,24.964207,22.482594,21.159513,20.379597,23.749634,25.027349,22.683279,21.205935,20.652695,23.396147,25.117006,22.412149,20.750639,20.164429
1.85874647,1.10978615,23.288834,24.972359,22.482594,21.159712,20.377092,23.559,25.191362,22.667154,21.21286,20.638475,23.396523,25.116989,22.412149,20.750639,20.164429
1.85935487,1.06758481,26.081497,24.034378,22.616449,21.461538,20.863279,26.125223,23.998133,22.836954,21.666126,21.155363,26.667616,24.371479,22.794363,21.371399,21.089979
1.85486607,1.12086018,24.330862,23.895306,23.319994,21.934198,22.67243,25.547846,23.867725,23.262218,22.145819,22.646692,24.816917,22.983921,22.832949,21.806545,21.42478
1.85741651,1.09154515,24.338663,24.476425,23.258642,21.720692,21.148037,24.916269,24.446018,23.512861,21.959763,21.430925,25.986263,23.725355,23.115347,21.796913,21.264992
1.85766059,1.11462683,24.076103,23.569664,23.078691,22.194378,22.871056,23.820099,23.641537,23.493505,22.526834,22.315981,23.386156,23.323875,23.188375,22.48988,20.807625
1.85945367,1.10562481,26.286858,23.772436,23.052822,21.491707,20.94841,26.108532,24.546644,23.436813,22.13434,21.362736,26.431021,24.73498,23.547855,22.06007,21.518909
1.857815,1.08751923,24.831966,24.890097,24.202394,24.219271,20.449654,25.062267,24.704426,24.26969,24.123732,20.909441,23.965401,23.50861,22.557526,23.237049,21.02478
1.85630685,1.20910545,25.630516,24.36298,22.988623,23.257864,22.853441,25.529215,24.231976,22.799585,23.307272,22.504152,22.25983,23.841619,21.291138,25.665527,26.049072
1.85849893,1.1717883,25.223789,24.417913,23.044235,22.520254,21.8244,24.840666,24.247694,23.001204,22.242537,21.876541,26.17717,23.158842,23.286318,22.071577,22.530376
1.85593735,1.0016998,22.412016,21.218693,20.027744,19.50523,19.14786,22.718145,21.332298,20.097286,19.60837,19.290182,25.061497,20.659868,19.564405,19.12565,18.743341
1.85591357,1.01335796,24.826366,23.289017,21.780516,21.202526,20.709209,23.975342,23.309568,22.08234,21.288912,20.856037,22.197586,22.866686,21.84123,20.685181,20.092905
1.85858952,1.03159339,25.494064,24.113253,22.601759,21.288933,21.032358,25.918949,24.606577,23.093758,21.681513,21.558207,26.498594,25.042747,23.16675,21.439989,21.417816
1.69629562,1.1691027,22.589306,23.067457,21.821775,21.670877,21.297636,22.742199,23.308157,21.945959,21.836264,21.820518,22.151968,22.916414,21.548735,21.485264,22.369049
1.69621685,1.09928665,23.297106,23.256363,25.570812,24.417423,22.581402,23.381672,23.808657,25.037344,23.527426,23.22407,22.771338,23.312763,22.527451,22.358294,24.637333
1.69595091,1.15388514,22.372795,22.329441,21.699909,21.518496,21.508375,22.441542,22.398277,21.861719,21.617605,21.21316,21.698124,21.900068,21.470007,21.431236,20.851328
1.69567014,1.23371915,25.072607,23.145905,23.559084,22.596008,21.884125,24.291481,23.346453,23.841721,22.875879,22.501551,23.367416,27.028925,24.161741,22.807938,23.974512
1.69533148,1.13109543,22.727661,23.171766,22.394341,22.430326,21.771439,23.121058,23.397385,22.708954,22.567503,22.026131,22.939278,23.308743,22.471151,22.169468,22.190229
1.69528791,1.08343016,23.246143,22.739378,22.177694,21.496553,21.942495,23.156649,22.926243,22.43265,21.664207,22.086594,24.412867,22.680698,22.083796,21.377008,21.180744
1.69422727,1.05448817,23.02281,23.016169,22.363998,21.867844,21.801773,23.331505,22.998837,22.424635,21.921356,21.980583,25.933863,22.336271,21.672758,21.277805,20.573685
1.69384846,1.1834054,24.273973,22.319099,21.283783,20.736862,20.692194,24.494446,22.704491,21.660355,21.078691,20.894144,24.037638,22.388691,21.396584,20.839302,20.497179
1.69307775,1.10290775,23.626022,24.476509,23.920603,23.894712,20.50968,23.72534,24.620998,24.302847,23.901785,20.745972,29.307158,22.0007,22.588715,24.922388,19.556707
1.70079725,1.10143181,23.132238,21.839342,20.377913,19.010015,18.407928,22.949837,22.184633,20.731222,19.362467,18.750849,22.497068,21.871542,20.415537,19.088726,18.433128
1.69796169,1.12277647,21.910656,19.371986,17.894938,16.717646,16.092516,22.294577,19.693651,18.241007,17.051731,16.436729,21.823042,19.401478,17.95277,16.778067,16.140781
1.69797865,1.12277467,22.04821,19.371683,17.895233,16.717932,16.091879,22.244492,19.693905,18.241837,17.053026,16.434967,21.444523,19.385313,17.94817,16.776884,16.128248
1.69630766,1.19870199,20.823019,20.72649,20.461716,20.419168,20.173805,21.020252,21.003717,20.763704,20.719303,20.647179,20.658819,20.688808,20.407616,20.459951,20.167631
1.69367143,1.24274691,22.922405,22.479271,21.049511,19.607935,18.847593,22.951893,22.742636,21.341555,19.947462,19.258352,23.521029,22.434151,20.981241,19.628683,18.982328
1.69331606,1.2492183,22.500774,21.118546,19.628664,18.652218,18.115398,22.513386,21.445272,19.969494,18.997864,18.463806,22.29871,21.197195,19.67379,18.729731,18.208363
1.69385065,1.060785,25.632191,24.546751,24.265848,24.950829,22.640362,25.474972,24.267513,24.124838,24.501532,22.558077,27.126177,23.131756,25.751089,27.016354,22.589579
1.89253298,1.11282309,22.706846,21.683994,20.34713,19.80349,19.423317,23.176043,21.724949,20.362494,19.827765,19.409786,22.299734,21.158533,19.806091,19.325115,18.914339
1.8921023,1.19831912,22.863546,21.484985,19.695402,19.015863,18.679886,22.917376,21.540478,19.753366,19.066488,18.689425,20.749725,20.631472,18.887241,18.209663,17.969242
1.89210231,1.19831913,22.886496,21.488031,19.70129,19.016485,18.68446,23.015348,21.540749,19.761089,19.073833,18.700142,20.658649,20.607059,18.873936,18.20525,17.983686
1.89196824,1.20122284,25.809731,24.811209,23.483521,22.192528,22.288502,25.220537,25.008823,23.496811,22.296736,21.790873,20.801039,26.360699,22.916971,21.850868,21.896477
1.88954641,1.13575655,23.89369,21.209003,19.633963,18.39362,17.713129,23.658045,21.540806,19.942535,18.713758,18.042561,23.174049,21.297136,19.666822,18.43605,17.739059
1.89458817,1.11650546,20.129698,19.257442,18.889952,18.747705,18.671152,20.430721,19.559944,19.19483,19.069475,18.972099,20.148352,19.268776,18.913412,18.795486,18.638052
1.89391964,1.21667048,20.925455,18.287195,16.888533,16.20278,15.83932,21.25429,18.622776,17.209837,16.530087,16.166817,20.804852,18.330683,16.934813,16.259907,15.886608
1.89394348,1.21666877,20.94368,18.288153,16.888721,16.202625,15.838992,21.233818,18.62538,17.209986,16.529486,16.166164,20.603222,18.331385,16.933695,16.258694,15.87743
1.75046518,1.15310476,24.28793,23.902048,22.455162,21.727398,21.382942,23.52284,23.561615,22.569227,21.860769,21.336899,22.932655,23.069883,22.641787,21.263987,20.973246
1.74975826,1.04419059,23.017483,23.736002,22.42898,21.556978,21.225159,23.135693,23.774141,22.573786,21.704828,21.004894,21.85372,22.962965,22.244513,21.101795,19.974424
1.7497287,1.05007004,23.950384,23.4028,22.378555,22.48665,22.121321,24.74435,23.471352,22.52035,22.925882,21.9037,22.3046,23.036118,21.937288,23.88183,21.038883
1.74757173,1.25081517,24.87957,23.663479,21.756256,20.916586,20.509262,24.137791,23.892401,21.983936,21.036064,20.605137,23.649302,23.494999,21.576881,20.715328,20.296408
1.74673067,1.15544062,25.77878,24.820635,22.733006,21.501099,20.734507,24.501352,24.531788,23.030785,21.582783,21.127005,22.568264,25.203167,22.904221,21.41522,21.248085
1.74995697,1.21984433,22.690023,24.043747,24.79958,22.946493,22.362408,22.545237,23.553421,24.313208,22.462275,21.528923,20.938616,21.817873,23.044916,20.768215,21.741041
1.8824438,1.22187587,23.01157,21.553774,19.87521,19.150698,18.705397,23.028727,21.466312,19.839371,19.163956,18.750742,21.320349,20.371822,18.906315,18.305992,17.66251
1.87898089,1.1094155,21.825766,22.146915,21.956966,21.469715,21.104313,22.343607,22.470661,22.352209,21.784334,21.390732,22.153996,22.220135,22.146397,21.541777,20.882153
1.8783995,1.10785152,22.351084,21.052647,20.019701,19.538673,19.196716,22.286776,21.133966,20.139309,19.656,19.282358,22.758081,20.657738,19.697168,19.226812,18.642946
1.87839949,1.1078515,22.33242,21.053225,20.017561,19.541103,19.201281,22.310875,21.138983,20.134653,19.660772,19.287729,22.955994,20.66132,19.697155,19.226152,18.65057
1.87833433,1.24567239,23.410706,21.573038,20.243587,18.908665,18.201212,23.639355,21.921867,20.511278,19.249973,18.602642,22.65649,21.625158,20.140642,18.963882,18.313635
1.75273589,1.24748304,26.026035,24.164625,23.035206,22.162338,21.776167,25.163776,24.167284,22.957914,22.226906,22.058201,22.221994,25.116627,22.550264,21.909439,22.107174
1.74773475,1.20233298,24.340754,24.491838,22.831934,22.472385,21.702541,24.144972,23.714296,22.738453,22.97492,21.678684,22.256071,23.126341,22.009836,25.588253,22.771687
1.88419906,1.25562004,22.291485,20.736839,19.590542,19.0893,18.719671,22.577749,21.047272,19.901768,19.415625,19.03013,22.552723,20.790529,19.625248,19.13636,18.789818
1.88251157,1.11635083,21.477833,19.288996,18.027693,17.44326,17.135801,22.012415,19.617161,18.330105,17.769176,17.476963,22.001829,19.341948,18.061884,17.499737,17.1782
1.88306334,1.25123572,25.548283,24.619171,22.703691,21.481768,20.512041,24.718121,25.671597,22.676712,21.949677,20.871183,23.550222,26.395679,22.717819,21.775654,20.654152
1.88234687,1.249976,25.137362,20.70961,25.092619,24.246458,19.914316,23.68222,21.035185,22.21648,21.152487,20.383646,24.493172,20.827295,24.840603,24.631859,20.007782
1.88291997,1.25019514,23.505333,25.101061,19.91976,19.672529,23.069855,23.091768,22.881445,20.225639,20.123003,21.189209,23.939236,25.072039,19.967464,19.869112,23.101877
1.88291913,1.25019539,23.272528,24.373074,19.911877,19.655149,22.520405,23.174332,23.032389,20.231186,20.158028,21.318907,22.829699,21.44993,19.918564,19.871014,20.327324
1.88162575,1.1680985,23.851761,24.032654,22.349705,20.913694,20.262934,24.268364,23.608248,22.430557,20.935429,20.242273,24.204599,22.931356,21.998667,20.198729,19.336052
1.87981496,1.13461909,24.830797,20.890335,20.913799,20.695873,20.527615,24.554844,21.221474,21.222582,21.038904,20.657724,24.794228,20.924122,20.993578,20.853497,20.020716
1.87958114,1.20280861,20.615108,18.081446,16.641256,15.669458,15.145466,20.980581,18.41766,16.957197,15.992942,15.477973,20.818968,18.136513,16.678476,15.715225,15.183784
1.87960411,1.20280479,20.623285,18.08288,16.641314,15.669565,15.145134,21.00572,18.421368,16.957932,15.993132,15.47777,20.656816,18.141626,16.678162,15.71542,15.178902
1.8799854,1.16543349,24.927361,25.219608,23.164377,21.853067,21.695866,24.564953,23.613195,23.117338,22.404911,21.966635,26.05908,22.906879,22.292252,21.461014,21.316236
1.6026017,1.24091799,16.558044,15.473065,15.114756,14.973611,14.937959,16.883764,15.828224,15.460789,15.315187,15.288301,16.586147,15.535868,15.181699,15.045882,14.999724
1.6025825,1.24091878,16.558144,15.473093,15.114769,14.97361,14.937931,16.883209,15.828277,15.46102,15.315812,15.287575,16.587765,15.536314,15.181911,15.046307,15.002357
1.60258252,1.2409188,16.557428,15.472492,15.112889,14.965456,14.934645,16.882647,15.827318,15.459085,15.314031,15.28799,16.588156,15.536325,15.181889,15.046253,15.002714
1.60083737,1.23928119,22.782101,21.804506,21.070013,20.710125,20.487322,22.685442,22.020227,21.279226,20.860756,20.777094,21.413116,21.397034,20.909803,20.354876,20.442167
1.60660152,1.11209892,18.439608,17.18461,16.640251,16.444111,16.329639,18.759594,17.504902,16.990355,16.757868,16.668894,18.469124,17.210918,16.704084,16.478102,16.355795
1.60658483,1.1120972,18.439728,17.18449,16.640162,16.444208,16.329382,18.763239,17.504688,16.990414,16.758343,16.667116,18.485456,17.212513,16.704823,16.479448,16.364473
1.60041045,1.06101145,22.652477,20.381254,19.005924,18.539194,18.204176,22.566732,20.280262,19.023411,18.486019,18.13339,19.706957,18.73406,17.57844,17.140276,16.552561
1.60040739,1.06101029,22.431654,20.383532,19.0161,18.540085,18.203527,22.412472,20.277996,19.022141,18.485973,18.130436,20.269489,18.875221,17.735773,17.25034,16.73143
1.60181634,1.06182034,24.289692,21.965736,20.902458,20.503464,19.790844,23.620758,22.044569,20.748402,20.239271,19.770012,23.851887,21.504578,20.577499,20.089228,19.387392
1.60332651,1.13684991,22.163616,20.076178,18.746479,18.177477,17.78528,22.681767,20.400702,19.077999,18.446047,18.080046,22.986456,20.076536,18.750172,18.119272,17.734514
1.60820083,1.14552897,22.987345,21.949713,20.409906,19.995518,19.548943,22.617987,21.58263,20.302797,19.766863,19.356501,20.737469,20.355022,19.12326,18.713585,18.80069
1.60720936,1.14547965,23.842512,22.819244,21.303972,21.119223,20.342312,24.44132,22.393871,21.180573,20.668266,20.252153,26.409389,22.746723,21.212397,20.811892,20.186956
1.6001869,1.21575914,21.283203,20.913443,20.769352,20.528681,20.646463,21.709764,21.280197,21.072344,20.822718,21.011932,20.408314,20.322866,19.992092,20.111271,19.478523
1.60018457,1.21576097,21.275331,20.914045,20.77928,20.536331,20.669813,21.658112,21.279394,21.07716,20.818197,21.011318,21.301968,21.018009,20.839537,20.599953,20.71785
1.60089719,1.21504863,22.400618,21.29335,21.189093,20.974848,20.722044,22.360811,21.434689,21.316067,21.081572,20.673285,21.989801,21.097883,20.999691,20.473978,20.168652
1.60413837,1.2032684,23.516563,23.272411,22.035089,21.984406,22.408728,22.800364,23.047749,22.251793,21.860291,22.025738,21.739883,22.221912,21.865248,21.186533,22.103676
1.60413836,1.20326839,23.16745,23.095924,22.038231,21.984406,22.106577,22.885183,23.078981,22.272717,21.853619,21.930918,21.787735,22.230522,21.852036,21.203901,22.216352
1.60536449,1.1437385,23.840164,21.784191,20.945608,20.643087,20.398325,24.295603,21.896517,21.185049,20.790304,20.646463,21.086466,21.35384,20.660088,20.198568,20.13344
1.60575751,1.13773744,23.149405,21.890018,20.813028,20.457548,20.028057,22.965742,22.02313,21.007048,20.565784,20.242655,21.779575,21.701145,20.513279,20.210186,19.759922
1.60575751,1.13773744,23.153305,21.892708,20.813251,20.457384,20.032661,22.873964,22.026257,20.994429,20.565155,20.253401,21.804756,21.694101,20.510578,20.201668,19.689877
1.60609068,1.1396936,23.529165,24.185308,22.29306,21.310986,20.446623,25.367952,23.864771,22.434893,21.456869,20.536757,21.708647,25.405573,21.133627,21.08679,19.03817
