ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.59360581,0.76327527,23.641619,23.124046,22.226416,21.951393,21.480192,23.392021,23.207052,22.317675,22.089863,21.950148,23.012371,23.218904,22.091627,21.459469,22.017059
1.59330172,0.69725915,23.853001,23.207485,21.523979,21.002424,20.537958,24.568758,23.102804,21.65077,21.015459,20.70116,23.054592,22.003609,20.832796,20.074619,19.597916
1.59310642,0.79049976,23.903217,23.189806,23.294882,23.02195,22.418449,24.035854,23.441059,23.424,22.911329,22.381025,25.912809,23.236353,25.29421,26.167242,21.848862
1.59381704,0.68679878,24.590397,25.208462,22.377251,21.962429,21.386312,25.281708,24.889585,22.612572,21.841539,21.603512,24.290798,24.215252,22.249075,21.14867,21.971962
1.59265328,0.74978613,24.781584,23.031429,22.030226,20.065723,19.115002,23.749437,23.347178,22.49048,20.430735,19.500845,23.429012,23.077337,22.30776,20.167528,19.260994
1.5926001,0.70753956,24.21158,22.685921,22.090508,21.628592,21.134464,24.266348,22.775635,22.203686,22.061867,21.23407,22.323647,22.329079,21.901587,21.782524,20.489561
1.59279521,0.67239137,23.717663,23.188396,22.555935,22.020012,22.313583,23.462616,23.294588,22.659412,21.786726,21.62361,22.456488,22.446127,22.457357,21.203106,21.437082
1.59279522,0.67239137,23.329536,23.752611,22.555935,22.020027,21.846729,23.345243,23.257669,22.658752,21.777737,21.600405,22.456488,22.446127,22.457357,21.203106,21.437082
1.5911903,0.66567772,23.389332,23.196392,24.485203,23.453884,21.842613,23.773682,23.775528,25.015619,23.062456,21.790596,23.889288,23.666002,25.167847,22.945107,21.411629
1.5911859,0.67434475,22.524759,22.225754,22.116129,21.718369,21.366014,23.039097,22.469429,22.624557,22.187864,21.558981,22.936857,22.20767,22.47121,22.068165,21.0746
1.59121089,0.8075017,23.326122,22.883625,22.031553,21.825182,21.580345,23.355402,22.690508,21.970943,21.558544,21.437052,22.700775,21.798437,21.309278,20.794165,20.130753
1.87845301,0.83052543,23.456957,23.545488,23.208485,21.944387,21.989487,23.882017,23.848616,23.42491,22.126219,22.051378,23.65497,24.115679,23.124638,22.183908,22.847471
1.87832624,0.62469513,23.180523,24.106781,23.309254,22.266243,21.502546,23.420172,24.074591,23.097252,22.440754,21.287638,23.0791,23.826782,22.466549,22.701878,20.628729
1.8786705,0.76476673,23.027067,23.075697,22.059408,21.263802,21.893423,23.277359,23.244474,22.292749,21.420994,21.521706,22.714483,22.888004,22.135361,21.139618,21.233629
1.87819934,0.67669582,22.662739,22.162956,21.053108,20.492237,20.160721,22.567934,21.99651,20.88834,20.320742,20.077709,21.716408,21.273808,20.300711,19.818769,19.987284
1.59506298,0.80782563,23.961298,23.9596,23.343151,22.289825,21.989666,23.570436,23.677124,23.309937,22.257984,21.528706,22.793066,22.998192,22.510265,21.92391,22.457502
1.59316416,0.79943732,24.155489,24.395466,24.298466,22.376501,23.399305,24.091454,24.249756,24.322964,22.216454,23.503363,19.73811,28.255527,29.503107,18.851116,28.742796
1.87750427,0.80940884,23.727034,23.459385,22.604408,22.089254,22.284266,24.437403,23.431011,22.49349,21.864264,22.392227,21.912127,23.326694,21.632927,21.277479,22.788097
1.87787149,0.7372135,22.353956,25.739744,23.976641,24.492773,22.022356,23.127968,25.336241,24.197313,24.826212,22.214237,23.329668,25.184431,24.467419,25.150782,22.64007
1.87871642,0.79522828,21.703451,20.78091,20.405804,20.119396,20.085239,21.64406,20.597136,20.285622,19.97217,19.887451,20.730713,19.999712,19.695724,19.401915,19.412786
1.87753101,0.6607358,23.887655,20.730211,19.273817,17.795143,17.04162,23.822603,21.016518,19.595629,18.143196,17.360476,23.128376,20.729172,19.307751,17.861712,17.073364
1.59542619,0.77585138,23.572008,23.724104,21.839289,20.611559,19.81126,24.377308,23.784447,22.186422,20.950037,20.169178,24.263235,23.742422,21.942884,20.659903,20.005751
1.59518575,0.77080677,23.911932,23.789167,22.454189,21.492785,20.983862,23.627008,23.800783,22.590179,21.590328,21.262718,24.53849,23.560396,22.358559,21.281282,21.14926
1.5937015,0.75498043,24.242413,23.422894,22.380051,21.364824,20.699778,23.736111,23.458103,22.48909,21.72098,21.40963,22.651232,22.650421,22.432812,21.508472,22.354715
1.59280184,0.65450457,24.883095,24.004183,22.325663,21.165405,20.545788,24.571297,24.567003,22.59214,21.463354,20.836138,23.249603,24.59441,22.383682,21.063971,21.055052
1.59272665,0.82709719,23.010012,23.962116,22.676233,22.488817,22.362387,22.599689,23.805321,23.169861,22.544888,22.373516,21.980417,23.325502,23.44026,21.964022,22.848944
1.87767776,0.60680712,25.33345,23.702322,22.11301,20.655684,20.019594,25.164183,24.363243,22.337824,21.062555,20.235531,26.853025,25.421919,22.174885,20.849209,19.663137
1.87828345,0.62464358,25.983383,24.278362,22.817705,22.037582,21.2645,25.059153,24.002945,22.614128,22.00112,21.688433,24.498608,23.319054,21.734262,21.905071,21.465622
1.5942674,0.94604593,20.309004,18.463417,17.598682,17.215914,17.08374,20.627773,18.78653,17.940893,17.5672,17.404949,19.985975,18.476892,17.627747,17.275917,17.067993
1.59426881,0.94602883,20.312481,18.46328,17.599478,17.215014,17.081648,20.626514,18.785782,17.942883,17.564701,17.399128,20.145054,18.478767,17.63732,17.277777,17.080173
1.59321087,0.87040544,21.476793,25.755096,24.205849,23.317387,21.877659,22.528967,25.896854,24.178646,22.889502,22.026642,24.736986,24.882101,22.695658,23.016264,21.319927
1.59461556,0.87796255,23.201052,22.918982,22.213634,21.559828,20.867716,24.386436,23.027002,22.301846,21.812687,21.262094,22.32629,26.987656,21.347153,24.02232,25.789087
1.59934543,0.85795069,21.850348,24.826439,23.558205,23.956367,22.725748,22.364019,25.142109,24.253901,24.655571,21.666384,22.061642,25.057987,22.403526,28.558535,20.488316
1.59124283,0.86705932,24.061132,22.640795,21.38908,20.893948,20.802389,25.707424,22.761538,21.478544,20.879787,20.701572,24.772015,22.016193,21.021078,20.242611,19.578035
1.59148851,0.92546821,24.515005,22.508753,21.132462,20.523918,20.074999,24.898422,22.917706,21.49791,20.920284,20.331846,25.325361,23.128456,21.259159,20.633881,20.027914
1.59239082,0.89905454,24.092718,21.972437,21.163706,20.810236,20.329428,23.172159,21.914942,21.059967,20.756737,20.351543,21.621552,21.286037,20.29711,20.170692,19.179749
1.59242377,0.97010741,22.999428,22.362076,21.425636,20.999302,20.285379,23.270266,22.403416,21.310799,20.931009,20.478388,22.801311,22.168928,20.644224,20.240318,20.680002
1.59418251,0.83455901,22.707439,22.067001,20.982431,20.519222,19.828743,22.856243,22.06657,20.897383,20.424067,19.97477,21.890575,21.295244,19.936842,20.075768,19.032864
1.59399932,0.9409485,22.208651,22.560726,21.878248,21.552505,21.991035,22.259285,22.852348,21.941278,21.597284,22.165012,22.98461,22.379656,21.092222,21.555183,23.896008
1.59440691,0.91836123,22.831064,21.890427,21.335297,21.155752,21.063616,22.823536,21.902878,21.402624,21.184553,21.163988,21.89049,21.284266,20.717327,20.720329,20.46348
1.59506147,0.9062581,25.159887,22.552216,21.988832,21.662199,21.622957,24.98889,22.9361,22.443783,22.076715,22.036514,24.578802,22.59429,22.208628,21.750767,21.376217
1.59512044,0.89417415,23.911816,22.940132,22.130487,21.528168,22.802128,25.19739,23.349026,22.177465,21.698582,22.635975,21.158802,23.393824,21.636726,21.485819,19.178112
1.59527797,0.99750304,23.161692,22.547428,21.435986,20.924967,20.434433,23.009865,22.814409,21.603142,21.171057,20.573198,22.951361,22.749292,21.124935,20.904823,20.253378
1.59667172,0.8988623,22.692913,22.676672,21.547338,20.962318,20.53376,22.477343,22.764692,21.541395,21.041105,20.552599,22.021618,22.017113,20.938805,20.492176,19.801041
1.59665215,0.91078836,22.974964,22.838856,21.976685,21.767015,22.113361,22.827511,23.511129,22.212801,22.235117,22.613104,21.613039,23.270937,21.885015,21.729137,22.496685
1.59734137,0.9572245,23.804533,22.216389,20.542871,20.001516,19.607248,23.338125,22.15859,20.5525,20.03627,19.712687,21.297127,21.168579,19.605783,19.126905,18.676247
1.59734125,0.957224,23.803761,22.244041,20.54398,20.003895,19.637342,23.678303,22.155167,20.55699,20.03684,19.718306,21.926786,21.24119,19.743813,19.283072,18.739672
1.67334044,0.67279208,23.276062,22.121191,21.73308,21.75992,21.438091,23.900429,22.53875,21.924772,21.825508,22.195492,26.016838,22.292465,21.75906,21.226604,21.591784
1.67236505,0.76516431,23.363945,23.178818,23.025002,22.294954,21.58956,23.684059,23.649334,23.415186,22.489016,21.330173,23.924467,23.892351,23.541338,22.277674,20.881313
1.6720225,0.73280403,23.976294,22.971069,22.564495,21.759001,21.535326,24.243776,23.13868,22.927099,21.706028,21.858664,25.383257,22.818146,22.856163,21.443336,22.046165
1.670885,0.64183684,23.505442,23.007528,22.48048,22.713095,21.439331,23.532568,23.460337,22.778702,22.702415,21.881447,24.079695,22.788708,22.538706,21.861471,22.401556
1.66907074,0.82384896,23.739569,22.881083,22.929714,22.127565,21.304157,23.468748,23.007244,22.999258,22.458487,21.332876,22.834503,22.597923,22.020239,23.092073,20.504423
1.66932239,0.8334555,26.027647,24.951571,22.520693,22.680264,22.07201,26.242096,25.653521,22.982809,22.891203,22.319445,27.065168,26.066027,22.975813,22.593204,21.955826
1.66883166,0.75371633,23.990696,22.340847,20.994013,19.910286,19.278204,23.82942,22.782848,21.356266,20.270584,19.622644,23.792206,22.706779,21.06612,19.963924,19.389933
1.86089242,0.77758287,25.676447,25.20462,23.500067,21.941654,21.045753,25.176702,25.489962,23.427526,22.377235,20.960638,23.131905,27.870449,22.409048,25.103384,22.268139
1.67328277,0.70243251,25.543341,24.680561,23.725197,22.484175,21.716772,25.318546,25.053572,23.227962,22.33658,21.397423,25.262432,26.667507,23.153788,21.889858,22.651844
1.67088743,0.70080958,23.342503,22.940948,21.867691,21.940653,21.962385,22.924133,23.034416,22.025593,21.655993,21.507418,23.121065,22.098513,21.299969,20.662985,22.742388
1.67363903,0.70419167,20.209814,19.32588,19.053095,18.955463,18.83424,20.620735,19.641108,19.382204,19.277424,19.193249,20.457054,19.357836,19.073462,18.973724,18.994791
1.67359269,0.69927898,18.814013,16.144762,14.718078,13.949653,13.496114,19.115152,16.481976,15.450484,14.267657,13.8397,18.787243,16.195456,14.749295,13.960161,13.533329
1.67359269,0.69927897,18.814013,16.14497,14.718113,13.950336,13.496194,19.120623,16.483572,15.021887,14.26865,13.840059,18.788372,16.195704,14.749416,13.960476,13.533462
1.6736052,0.6992852,18.814016,16.145061,14.716871,13.950363,13.496139,19.121998,16.483723,15.021957,14.268595,13.839945,18.733198,16.193556,14.748959,13.960375,13.533145
1.67317103,0.71763498,24.221901,24.217224,23.087599,22.037952,20.824148,23.437622,23.046379,22.367474,21.589701,20.614634,26.087276,23.486057,23.131643,21.703787,20.452898
1.67473236,0.71768064,23.769894,22.511988,21.386038,21.069021,20.284281,24.443918,22.681372,21.618881,21.172979,20.340878,26.594946,22.154291,21.378258,20.863647,19.677452
1.67256513,0.71639063,17.918306,16.503836,16.004608,15.820024,15.724356,18.244259,16.821295,16.338961,16.143692,16.065781,17.947948,16.54213,16.044346,15.855592,15.777961
1.67256514,0.71639063,17.918301,16.50498,16.005165,15.820127,15.724615,18.24305,16.820864,16.339901,16.143501,16.067169,17.948437,16.542133,16.044605,15.855563,15.77862
1.67258274,0.71639228,17.918264,16.50506,16.005129,15.820258,15.724491,18.242966,16.821505,16.339947,16.143976,16.066816,17.93285,16.541538,16.044167,15.855902,15.776782
1.86185087,0.69574871,22.841816,24.101522,22.698814,22.143948,21.599382,23.150627,24.031128,23.103928,22.418303,21.551533,22.910784,23.724947,22.854013,22.184769,20.970016
1.86103685,0.65666172,23.348425,23.35087,22.827148,22.334244,21.614941,23.176573,23.044905,22.808561,22.179203,21.606407,23.859688,21.94622,22.032717,21.099894,20.936426
1.86127431,0.6357042,22.402685,21.47953,20.887756,20.661802,20.378128,22.253893,21.335674,20.738714,20.439232,20.101839,21.141804,20.441879,19.976246,19.719307,19.243303
1.85983481,0.78531155,24.018425,21.667528,20.02194,18.77767,18.093189,24.09273,21.965397,20.369272,19.120594,18.417402,23.12738,21.788197,20.104073,18.848677,18.131218
1.85991091,0.72847168,24.827276,23.456524,22.690994,22.208065,21.601501,24.612795,23.537645,22.842602,22.948826,21.948954,23.576799,22.615801,22.244072,23.128202,21.097427
1.86167336,0.66766785,23.138927,21.948175,20.99106,20.54855,20.181522,22.918543,21.750803,20.843204,20.364922,20.099648,21.759975,20.754791,20.070585,19.642523,19.444986
1.67334086,0.7748064,23.81448,23.52887,22.877792,22.574446,22.629457,23.725117,23.727345,23.006552,22.931332,22.6171,24.840179,24.040859,22.813541,24.307129,22.619347
1.67256566,0.68883359,23.811352,24.313326,23.61236,22.063494,21.18762,23.668449,23.851271,23.471663,22.040956,20.997389,24.085781,22.487886,23.285595,21.46768,19.95747
1.66957183,0.70765653,23.876356,23.977983,23.606781,22.218452,22.287554,24.733644,24.287989,23.994467,22.066374,21.873041,22.21483,28.196709,27.386999,20.996117,20.871813
1.86151009,0.58807558,24.622053,25.100832,18.512054,24.360008,22.815012,17.028154,15.579132,16.409405,14.837253,14.751093,24.785358,25.100721,17.6071,24.359901,22.814861
1.85979345,0.55524299,23.347698,22.729445,21.094509,20.303164,19.872662,23.243225,22.564657,20.863152,20.189171,19.765007,22.754709,21.364452,19.918684,19.18465,18.89279
1.85979345,0.55524297,23.394554,22.728441,21.094509,20.303164,19.872246,23.2278,22.554422,20.867519,20.195568,19.762014,22.754585,21.364452,19.918684,19.18465,18.89279
1.86017232,0.51854348,24.149,22.987301,22.208179,21.479385,20.381161,23.652382,23.054594,22.099178,21.340143,20.975496,21.93314,22.278433,21.161032,20.832754,20.944578
1.86017232,0.51854347,23.619095,22.973248,22.208179,21.479385,20.381277,23.526175,23.063326,22.081142,21.353794,20.963942,21.93314,22.278433,21.161032,20.832754,20.944578
1.86012426,0.55177424,25.02282,23.032276,22.146376,21.47423,21.731461,23.91807,22.984671,22.288408,21.631094,21.297531,24.454542,22.231297,22.016447,21.478258,22.010378
1.86008621,0.53842508,23.644487,25.417709,22.808962,23.318768,23.789446,24.2819,25.290895,24.407291,23.063412,23.356726,24.544687,25.115082,24.63084,22.772568,23.311127
1.86054837,0.54682149,25.012224,23.926987,22.5401,21.929296,21.462574,25.0763,23.477631,22.637802,22.050657,21.76169,24.60932,22.611429,22.429186,21.706787,20.779245
1.6675807,0.85570746,19.573318,18.61754,18.141508,17.952518,17.839243,19.941826,18.971483,18.504255,18.293125,18.178837,19.566444,18.6863,18.192272,18.0044,17.882851
1.67002362,0.92222398,22.947195,22.303768,21.015747,19.793844,19.399355,23.480431,22.740101,21.433563,20.145552,19.735607,22.752832,22.508118,21.32951,19.85321,19.548044
1.67293187,0.87166204,23.79026,22.611528,21.245567,20.417553,19.735622,24.357872,22.77837,21.300409,20.370918,19.914574,21.533604,21.726261,20.649302,19.630606,19.083265
1.67313454,0.9531615,21.575647,20.947001,20.572372,20.45043,20.295013,21.769722,20.965895,20.580538,20.424765,20.283934,21.00123,20.111174,19.854498,19.550724,19.938059
1.67449328,0.88608,21.995365,24.357536,24.227079,24.97579,22.187782,23.364553,24.366632,24.43598,24.827776,21.724751,23.372637,24.282318,23.964701,25.115705,21.225349
1.67544654,0.91582862,23.014126,22.580906,21.617338,21.292458,21.20653,23.421625,22.867456,21.928875,21.515244,21.103931,23.700464,22.676813,21.473993,20.895098,20.98583
1.67544653,0.91582867,23.014126,22.596565,21.63484,21.297199,21.20653,23.448715,22.883221,21.926661,21.524214,21.075459,23.789415,22.788582,21.48794,20.895853,21.064289
1.66956281,0.91330402,24.308033,22.643568,25.011318,24.355032,23.285772,24.552801,22.639009,24.14637,24.291821,23.468748,22.591431,20.455328,22.696323,27.253254,24.773113
1.67114094,0.91351897,25.661413,22.723009,23.675056,24.433424,23.260098,25.991241,22.589464,23.986458,24.01045,22.935032,24.56398,20.470179,22.640484,21.547165,23.900955
1.67401239,0.91308506,23.776447,22.864765,23.971704,24.417328,22.121058,22.849293,22.950148,24.64395,23.646051,22.73333,23.003424,21.548016,24.268969,24.632538,22.453846
1.66955425,0.93989582,22.585287,21.770712,21.175344,21.028246,20.408438,22.658384,22.12747,21.491388,21.485765,20.979509,22.122299,21.714178,21.188248,21.314575,22.238518
1.66968304,0.93143517,25.882174,22.915993,22.901625,22.746187,21.437847,26.420713,23.456842,22.822514,22.597742,21.537571,26.832079,23.415823,22.416431,22.07625,21.227993
1.6699263,0.89226818,23.052862,22.686613,22.310987,21.368601,21.230347,22.78364,22.870884,21.861757,21.171041,20.993944,21.669661,22.793629,21.095228,20.556532,19.947922
1.67139228,0.91814231,22.653986,22.676294,22.205427,21.634314,21.841379,22.867935,22.950159,22.426065,21.884483,21.590136,22.15943,22.34914,22.121769,21.788324,21.024775
1.67192558,0.8933094,22.867935,22.56926,20.961365,20.290176,19.800137,23.526081,22.744024,21.097744,20.404121,20.053684,21.598894,21.93915,20.459803,19.817812,19.679241
1.67455604,0.85919394,22.669836,22.022503,21.1661,21.026657,20.624332,23.014839,22.180794,21.328089,21.208744,20.716993,23.350363,21.687017,20.859762,20.652611,19.623991
1.67543745,0.9985883,25.085709,22.893066,23.332266,23.503801,22.001181,25.950907,23.299585,24.076761,24.311834,22.390263,26.941877,23.053574,23.806002,24.180487,23.073664
1.68497189,0.80943166,17.562035,15.589936,15.87931,14.539873,14.367695,17.894892,15.886256,15.957426,14.864632,14.701637,17.557837,15.578267,15.465152,14.551169,14.380591
1.68499258,0.80943093,17.562016,15.589931,15.879345,14.539902,14.367557,17.894835,15.886859,15.95745,14.864688,14.701317,17.531507,15.576081,15.462921,14.550773,14.379676
1.87083255,0.80012172,25.035107,23.171738,22.979708,22.662369,22.178373,25.52733,23.522621,23.099306,22.273739,22.27092,26.0042,23.525518,22.649416,21.793629,21.953121
1.87081526,0.82828274,25.525255,23.081078,21.409494,20.272282,19.736307,24.422304,23.311239,21.756895,20.682198,20.117929,23.85486,22.925699,21.559626,20.458578,19.859793
1.86966012,0.80921137,23.302021,23.19595,22.970705,22.122358,21.560949,23.211756,23.084784,23.060696,22.19116,21.153685,23.290421,22.390488,22.437876,22.21191,20.077309
1.86919185,0.74362017,23.723146,23.311811,24.305471,24.539492,22.98871,23.655682,23.724398,24.044189,24.101694,22.487204,23.522015,23.626314,24.052759,23.516302,22.445053
