ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.41658235,0.29395307,23.614668,22.618246,21.122438,19.702444,19.006409,24.266397,23.099575,21.440561,20.098682,19.407928,23.430042,22.810577,21.060072,19.880402,19.118128
1.41030217,0.33278809,23.163563,21.16493,20.308987,19.992762,19.565407,22.92753,21.101229,20.281246,19.90937,19.51852,21.663349,20.20961,19.415836,19.121752,18.463125
1.41727209,0.31869253,21.226952,20.05003,19.324623,18.811565,18.629435,21.36034,19.977625,19.277475,18.744972,18.491127,20.25662,18.74629,17.964283,17.540409,17.588957
1.41701738,0.25134798,21.922922,20.533766,19.716316,19.317787,18.946928,21.741243,20.292648,19.539532,19.089897,18.701582,19.647839,18.341663,17.903502,17.585443,17.253016
1.41404599,0.41158686,23.307552,20.370207,18.9534,17.915936,17.316645,23.211859,20.694937,19.283735,18.271278,17.675972,22.385454,20.430611,18.996506,17.981184,17.39423
1.41171052,0.38121152,21.413067,20.262508,19.791792,19.530077,19.363894,21.380211,20.218533,19.782295,19.437689,19.334698,20.691711,19.643892,19.169344,18.849392,18.633602
1.41573539,0.2727017,23.760338,24.070007,23.844608,22.828041,23.073408,23.564358,24.568867,23.570641,22.435322,24.318035,23.347416,23.625202,22.758247,21.590391,24.837603
1.41605296,0.26863296,23.649984,22.905458,23.202658,22.664858,21.914408,23.021576,22.81246,22.968662,22.253145,22.664743,22.082457,21.970146,22.405306,22.493942,20.195944
1.41797225,0.27333456,24.033278,22.869738,22.699707,22.141207,22.357737,24.065163,22.972729,22.707748,22.234442,22.376629,23.082685,22.241518,22.11001,21.635065,20.982016
1.41662351,0.27040127,17.069273,15.87919,15.386,15.237995,15.191641,17.37961,16.180164,15.751433,15.59797,15.551442,17.102665,15.903918,15.469914,15.312189,15.269288
1.41662351,0.27040127,17.069355,15.87944,15.386531,15.238282,15.192162,17.380087,16.17996,15.751718,15.597229,15.551283,17.103561,15.90352,15.469871,15.31196,15.269031
1.41663473,0.27039679,17.069345,15.879455,15.386469,15.238289,15.192458,17.379448,16.179901,15.751578,15.597223,15.551961,17.097763,15.903319,15.469623,15.311349,15.266993
1.41662537,0.35836561,25.21306,25.731422,25.045288,24.320255,20.225201,24.817699,25.595041,25.277008,24.679312,20.440659,22.354406,27.686123,26.639988,27.183973,19.692764
1.41157022,0.24455654,24.270706,24.761808,23.367161,22.047741,21.376774,23.608704,24.77063,23.836433,22.193043,22.01012,23.115501,25.601236,23.38619,22.174311,21.432787
1.41446582,2.31127E-3,22.152233,20.345539,19.487467,19.175816,19.018435,22.421974,20.653341,19.851641,19.524889,19.313175,22.127081,20.370384,19.554937,19.240288,18.965652
1.49980239,0.12403866,23.407621,22.955395,22.696404,21.969801,21.231598,24.435249,23.101023,22.883541,21.760162,21.553911,25.867338,22.587236,22.727604,20.936062,20.833464
1.4979319,0.0460027,17.614319,16.391216,15.926703,15.763946,15.672514,17.952473,16.726295,16.264061,16.10677,16.042164,17.673203,16.43725,15.970526,15.805284,15.758341
1.49794209,0.04600161,17.614433,16.391478,15.926973,15.764545,15.671618,17.952259,16.727009,16.264622,16.108696,16.040279,17.671062,16.437881,15.971277,15.80839,15.750547
1.49957266,1.04857E-3,22.733522,22.471054,21.295187,21.019373,20.928354,23.08812,22.468697,21.351835,21.081442,20.956118,22.732635,22.2953,21.000549,20.658865,20.194908
1.49994769,0.33905621,23.568064,23.195707,22.943167,22.450211,21.999733,23.854927,23.281721,22.893003,22.644218,20.962009,22.165136,24.345369,22.65126,21.686836,19.759674
1.49998345,0.37175104,23.533356,23.004395,21.743383,21.452806,21.010294,23.066008,22.885063,21.823381,21.525724,20.952707,22.107252,22.244131,21.353456,20.925564,20.051638
1.49817031,0.39422268,24.43718,22.906584,22.492062,22.090265,21.199345,24.771677,23.356388,22.914442,22.443043,21.949142,24.76844,23.038082,22.700016,22.114891,21.626644
1.49651757,0.30665259,24.435444,23.162104,22.597891,22.983969,23.687651,25.227371,23.530113,22.638203,22.679148,22.019577,24.629705,24.564875,21.943298,22.777992,24.737972
1.49561312,0.42144515,22.688599,22.879114,22.042923,21.823999,21.504028,22.404448,22.756674,22.008747,21.73509,21.01853,22.057507,22.407774,21.480022,21.306915,20.790359
1.49470577,0.25317483,24.935284,23.155117,25.6513,23.763285,23.358965,24.311989,23.839209,25.791046,24.317104,23.241817,23.459877,23.81608,25.740309,24.332592,23.106747
1.4998002,0.36677895,23.731758,24.896553,24.611143,23.774464,22.106361,23.430696,24.899105,24.780266,23.574411,21.795135,22.597984,25.695591,26.012072,25.399574,23.505524
1.49539289,0.38451772,23.241125,22.503616,21.1777,20.05621,19.38335,23.443157,22.961771,21.504204,20.411615,19.724653,24.71759,23.03594,21.216106,20.197342,19.464136
1.49730187,0.31823127,25.869175,21.654257,20.118078,19.035908,18.420582,25.680418,21.962299,20.45039,19.404694,18.765219,27.391037,21.604937,20.081705,19.144157,18.483759
1.49440532,0.35578465,20.753044,19.893131,19.502028,19.398977,19.268612,21.040924,20.178846,19.863491,19.776854,19.744383,20.760113,19.90987,19.563761,19.483885,19.597216
1.49859677,0.237442,24.317059,23.685925,25.498568,23.151257,22.586967,24.671497,23.367802,25.405146,23.287254,23.183153,19.050589,19.278521,19.45797,20.137232,17.191185
1.49846689,0.32261476,23.837889,23.91013,22.773205,22.459501,21.471416,23.686493,24.074312,22.442408,22.189842,20.910036,24.478037,23.926247,22.180834,21.800438,19.865717
1.49991119,0.21402816,23.87141,24.55757,23.181576,22.258938,22.990616,24.010641,23.802605,22.764919,22.529219,23.631264,26.019432,22.663404,21.874924,22.126034,22.04883
1.499359,0.21006062,24.760567,24.859478,23.107882,21.984272,21.237598,24.716305,24.968271,23.643276,22.170933,20.999422,24.602898,24.867077,22.829596,21.871822,20.307192
1.49812448,0.22984448,24.685432,25.53966,24.654919,22.187288,22.874432,23.747469,25.194691,23.863882,22.429266,22.542353,22.003231,25.033272,23.24835,22.325253,20.664143
1.49511193,0.39765335,23.783588,23.722584,22.9165,21.921547,21.536549,22.731976,24.374065,23.071434,21.983191,21.429131,21.503757,23.821783,23.120653,21.817612,21.251373
1.49475419,0.23048983,24.660114,24.187927,23.212587,21.878759,21.488214,24.451353,24.516088,22.956356,22.118238,22.183735,25.042404,23.696348,22.367311,21.375565,23.151039
1.49988507,0.41462325,17.982,16.758015,16.260654,16.070877,15.96424,18.330023,17.060196,16.595707,16.40159,16.322184,18.057096,16.779573,16.294939,16.103392,16.026043
1.49989836,0.41461884,17.982002,16.758055,16.260704,16.070753,15.96347,18.332905,17.06048,16.59589,16.401047,16.318913,18.047106,16.779226,16.295168,16.100779,16.016142
1.49745926,0.42049536,22.952608,23.919901,22.671835,21.883059,22.032635,22.856169,23.855591,22.890627,22.096855,22.026539,23.403419,24.481201,23.373791,22.091169,22.231047
1.49518071,0.33930561,24.534002,24.043217,22.454098,21.757111,22.181963,24.209345,23.591173,22.427822,21.646011,21.998938,25.989723,22.621939,20.770916,20.509829,18.8675
1.49678698,3.21819E-3,22.14077,21.981871,21.383976,21.1371,20.746107,22.473221,22.026548,21.710337,21.281456,20.758423,22.058636,21.69524,21.474413,20.907511,20.353926
1.49501486,2.7663E-3,25.527937,23.134542,21.798174,20.898592,20.434071,25.109337,22.855387,21.656393,20.851971,20.229994,27.329672,21.935825,20.725546,20.494734,19.196129
1.49678699,3.21819E-3,22.122221,21.978756,21.385839,21.135054,20.716055,22.481415,22.020084,21.714016,21.275064,20.765841,22.144577,21.691486,21.463432,20.916748,20.407795
1.3233031,0.24740424,23.32691,23.166237,24.708128,23.613438,22.20458,23.614172,23.671362,24.098154,22.807976,21.935465,24.004286,23.66148,23.773985,22.250107,21.605185
1.32332752,0.32730831,23.54155,22.24596,21.660637,21.530743,21.742662,23.913773,22.49678,21.862675,21.673655,21.635019,22.891897,22.227089,21.613396,21.326876,22.658327
1.32289128,0.33119687,24.057419,23.209951,22.561802,21.852877,21.337803,23.269501,23.385447,22.716785,22.036205,21.302719,23.210896,22.784586,21.512589,22.067345,21.421841
1.32285541,0.2212127,23.029892,21.729042,21.271044,20.960999,20.418667,22.880226,21.903467,21.332584,21.040365,20.665346,21.668924,21.597513,20.845745,20.67131,22.334644
1.32433936,3.38637E-3,25.781397,24.069952,22.96792,22.187483,21.30629,25.566736,23.800131,23.370409,22.59342,21.331278,26.668749,23.336357,23.388353,22.499329,20.912935
1.25134604,0.40902311,23.932695,25.028631,25.369484,22.925863,23.662865,23.541756,25.377447,25.505482,24.001072,23.52416,22.417061,25.186098,23.415876,26.389952,20.828293
1.32222407,0.39784113,24.102722,23.761547,22.33523,22.002178,22.434465,23.63517,24.11763,22.607012,21.957821,22.570313,21.730322,24.164848,22.297619,21.454908,22.97649
1.32217332,0.26759621,26.135366,23.257366,25.478828,25.111513,23.339838,26.1793,24.087204,24.988148,24.737381,23.218145,25.027866,26.146391,25.159197,25.268486,20.251392
1.32171942,0.21595128,23.064404,22.177532,21.416161,21.078747,21.187374,22.995577,22.547371,21.748913,21.543461,21.429722,22.732784,22.328321,21.412989,21.245724,20.960726
1.32737128,0.28031795,25.735308,23.491877,24.02335,23.989283,22.849167,25.867838,23.312668,23.489254,23.420439,22.005585,27.617611,22.878614,22.880257,21.880005,21.096722
1.32625753,0.23021976,22.413641,24.787855,25.218233,24.911251,21.626163,22.212729,24.716974,24.881159,25.143667,21.926361,22.47863,24.217537,26.338219,27.172785,20.398048
1.25590419,0.33370752,23.36853,23.477127,23.60186,22.37175,22.765656,23.316616,23.680092,23.780107,22.485634,22.686535,23.096201,23.359295,24.806688,22.138132,22.429451
1.25163913,0.29693975,24.427603,23.400887,23.044359,23.262812,23.731335,23.509874,23.23189,23.238333,23.159468,22.138086,22.089397,23.276836,23.185732,25.853552,24.941051
1.32834587,0.35038048,24.544542,25.400637,23.759277,21.947546,21.034821,24.620771,25.267532,23.653547,21.933157,21.653448,21.295916,24.428272,22.611454,21.569403,20.650969
1.32772606,0.28301421,23.876293,24.444983,22.806839,21.215805,20.643129,23.697113,25.496845,22.894857,21.556681,20.658785,22.411152,27.792168,21.777206,20.723459,19.645914
1.32701615,0.23237681,23.538534,24.868353,25.09551,22.307526,22.307564,22.981762,25.077328,25.12071,22.875021,22.811159,22.671949,25.156548,24.874254,23.051535,22.560728
1.32681752,0.2635293,23.961624,24.202377,23.705746,22.034437,21.799086,23.699286,24.684408,23.71413,22.211365,21.032606,23.061726,25.523861,24.791771,21.844973,20.27709
1.32580464,0.39381364,23.507008,24.009867,23.230923,22.047134,20.743664,24.329397,24.4254,23.801744,22.488045,21.375597,26.331949,24.955156,27.638275,22.977577,20.297169
1.32498495,0.24173488,25.138742,24.582308,23.428375,22.068069,22.011351,25.254175,24.894777,24.171812,22.654232,21.154881,26.00185,24.000738,24.734835,24.114395,20.715965
1.32476112,0.3901601,23.97216,25.206701,22.946115,21.931669,21.573139,23.627337,25.13191,22.946646,22.282045,21.775606,22.918026,25.066393,22.455454,22.36517,21.120007
1.32839111,0.24994912,23.264486,24.56068,22.447571,21.517475,20.924339,23.904707,24.339783,22.75993,21.633425,21.046162,22.871479,23.207434,22.584301,21.296886,20.351152
1.32561548,0.23817101,23.333712,24.046696,22.28245,21.988981,21.23558,24.610086,24.107122,22.42857,22.206034,21.922638,24.039528,23.68232,22.016287,21.964394,23.864599
1.32360151,0.41881976,24.734749,24.107117,22.362135,21.730469,20.718382,25.825108,23.852493,22.362204,21.701508,21.119234,25.853727,23.710707,21.850321,21.343555,19.699535
1.32404239,0.41958299,23.410534,23.61235,22.687288,21.507191,20.538731,23.409369,23.468678,22.377186,21.406588,20.517214,24.326191,22.755716,21.716154,21.033243,19.98567
1.3236092,0.41883253,25.277409,23.844183,22.303797,21.671885,20.876951,25.738359,23.790491,22.36101,21.67613,21.007589,18.454268,22.241854,21.157518,20.23358,18.905159
1.3238874,0.25491571,23.216169,23.475128,22.587889,22.249392,22.814699,22.946009,23.582722,22.657579,22.40712,22.241224,21.463205,22.718569,21.870136,22.265377,21.642677
1.3230791,0.23424194,23.519672,23.425922,21.694981,21.200983,20.714737,23.394634,23.40271,21.708353,21.328783,20.553257,21.882294,21.94886,20.905273,20.852081,22.429674
1.25659343,0.29394087,23.550844,24.087103,22.65526,21.393717,20.468416,23.900259,24.447723,22.905169,21.547411,20.674709,24.078272,24.503525,22.303539,21.059021,20.072933
1.25616762,0.32799056,24.374958,23.909195,22.478476,20.647522,19.687826,24.202284,23.906446,22.925995,20.925304,20.114363,23.416212,23.665058,22.811638,20.744568,19.88545
1.25591993,0.42408026,23.8069,24.822533,22.615166,22.456825,22.978409,24.390848,24.443504,22.940205,22.755743,22.208035,24.604322,24.284616,21.995586,24.26792,22.828972
1.2539914,0.33139092,24.609518,24.479103,22.743551,21.240438,20.381163,24.811018,24.355429,23.127886,21.376997,20.40049,26.280928,24.485796,22.81283,20.977705,19.760448
1.25317189,0.23530218,23.335938,23.656183,22.557468,23.046303,21.074612,23.464434,23.927967,22.79764,23.47666,21.424297,26.435757,25.052553,22.46381,27.633869,22.739115
1.32700741,3.45245E-3,24.825842,23.408348,22.625534,22.057533,21.653006,25.033207,23.65415,22.689415,22.285961,21.505997,26.763554,22.63994,22.016523,21.694857,20.583035
1.25731032,0.2396072,23.348452,24.017712,23.495457,22.215822,22.642324,23.58371,23.612495,23.201851,22.053015,21.512403,24.635601,21.472506,21.688808,20.848583,22.772701
1.25420122,0.26951115,24.190287,24.075563,23.659601,22.247387,22.815788,23.109943,24.105507,24.090588,22.519463,22.12245,21.88936,23.746046,24.836208,21.97415,23.285418
1.25399601,0.20708095,24.440687,24.798887,23.597109,22.216253,21.048389,24.121307,24.447241,24.220045,22.378452,20.952383,22.95389,23.99679,24.826296,22.423643,20.537701
1.25368406,0.37868107,24.939402,24.356098,23.784908,22.04693,21.534897,24.948959,24.243887,23.882217,22.00486,21.461449,26.295307,23.17008,26.183786,21.974823,20.691643
1.25323524,0.37440929,23.32494,24.418489,23.112549,22.253902,21.702995,23.114243,25.079178,23.530039,22.51269,22.254862,22.522682,27.04677,26.084455,22.149591,20.539171
1.25320475,0.41371403,24.352852,24.245907,23.156784,22.075766,21.735548,24.763451,24.310595,23.479227,22.387691,21.7544,24.663637,25.186872,23.738892,22.027315,20.749002
1.24989908,0.28675932,24.343739,24.621227,23.415529,22.192665,22.066031,24.399117,24.404146,23.29394,22.375015,21.797602,23.809418,22.834015,22.510653,22.541048,21.492767
1.31477514,0.22629934,23.02656,22.907543,22.167883,21.687153,21.778326,22.992666,23.054365,22.159378,21.766806,21.678997,22.855726,22.969687,21.829731,21.446684,21.487635
1.31524954,0.22514833,23.324642,22.156841,21.268591,20.722221,20.265396,22.711113,22.117432,21.08996,20.530828,20.205685,21.609016,21.316744,20.259317,19.731333,19.575691
1.31524952,0.22514829,23.325077,22.15378,21.262243,20.720226,20.28521,22.718863,22.101662,21.094852,20.535469,20.213221,20.95363,21.455654,19.864134,19.470457,19.416964
1.31512771,0.32580448,25.014133,22.032972,20.7885,20.37117,20.021116,25.180496,22.340776,21.18334,20.807852,20.666059,26.539732,22.023355,20.924627,20.596844,20.6229
1.31457873,0.20741314,24.48373,22.717136,22.108454,22.186388,21.352476,24.810226,22.700771,22.08596,22.138632,21.110399,24.516798,22.320415,21.657228,21.680758,20.960867
1.32075285,0.32018224,23.740751,25.681465,23.079067,21.818361,20.751591,23.113686,25.626701,23.272404,22.128059,21.197002,22.502316,26.472818,22.946058,22.186304,21.070492
1.31905736,0.31281825,24.119324,24.519251,23.206882,21.81315,21.811085,23.155231,24.389992,23.257978,21.801121,21.494028,21.819439,25.128141,21.940256,21.436571,21.004757
1.31843223,0.23108841,23.468306,25.233791,22.626097,24.842869,22.984343,23.886164,25.240124,23.093397,24.528942,23.0844,23.609425,25.665274,23.127268,24.308514,23.137432
1.26407379,0.25839921,24.309544,24.884384,23.440325,22.314274,21.543673,23.606289,24.782978,23.117207,22.306263,20.841726,22.268744,24.582003,25.622231,22.771797,20.398129
1.3180485,0.21397353,23.97608,23.398848,22.69105,22.80477,21.890181,24.789644,23.487801,22.716187,23.312401,22.930054,21.688599,23.107779,22.88748,26.719646,23.547138
1.31396874,0.32782897,24.427025,25.293177,23.30479,22.120152,22.02985,24.367378,25.509314,24.04941,22.652466,22.369122,24.521759,25.75778,24.148605,22.600384,23.00733
1.31777468,0.31016339,23.738773,24.037916,22.099159,21.569878,21.252453,24.113781,23.595091,21.973951,21.425968,20.604389,22.576891,26.343811,21.703894,21.019297,20.142193
1.31518867,0.20947437,24.451113,23.479803,22.424053,21.896494,22.125511,24.219002,23.364155,22.340157,21.660686,21.274553,21.018131,23.018867,21.655523,21.128838,19.795183
1.31373403,0.24315351,24.612837,23.608292,22.556698,22.882654,21.882151,23.870148,23.528633,22.656767,22.76775,22.238142,21.173916,25.67803,21.658283,22.262428,19.914175
1.26469607,0.42098005,22.50371,23.439123,22.185587,22.012257,21.686508,22.586229,23.177944,22.256451,22.167017,21.6469,22.449173,22.95899,22.166426,22.041212,20.786974
1.26341652,0.41513845,24.740887,24.691587,22.323606,21.109716,20.141413,25.492258,25.272919,22.367338,21.111256,20.065342,23.314226,27.25771,21.865297,20.488272,19.290468
1.26369681,0.32851329,24.079552,23.575293,22.154766,21.230247,21.856625,23.420897,23.333063,22.05937,21.121988,20.784309,21.641163,23.117876,21.098522,20.436691,21.283955
1.26322008,0.30120239,24.258463,23.692463,22.567902,21.552425,21.714018,24.176146,23.696007,22.802616,21.686571,21.502651,24.599649,23.935698,21.510578,21.646845,20.106794
1.2618246,0.31590278,22.897856,24.598831,22.409231,21.653669,21.820152,22.855606,25.305431,22.714281,21.844629,22.353308,21.670372,25.827398,22.642656,21.629417,24.005087
1.26125832,0.32756355,25.374577,24.847713,22.757002,21.6618,21.147129,24.619829,24.70174,23.221617,22.011862,21.766699,22.843361,24.340742,23.431179,21.895414,22.663216
1.26027965,0.37369619,24.675751,23.717459,22.631081,22.096655,21.676586,24.440248,24.364698,22.722458,22.535095,22.213846,25.075163,25.357714,22.606098,21.792465,26.195528
1.25927338,0.4012237,23.535378,23.61492,22.55629,21.953127,21.597395,23.617918,23.380043,22.796885,22.181047,21.308819,22.982916,22.805553,22.261255,21.669313,20.789768
1.264174,0.31058082,24.363657,23.222738,23.797146,22.799541,21.943501,25.216816,23.459953,24.082275,22.712996,22.180744,24.652533,23.481758,28.722282,22.635651,22.640116
