ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.14011406,1.20324181,18.62834,17.307369,16.868217,16.700481,16.664299,18.967119,17.650585,17.191109,17.056051,17.007782,18.669786,17.353945,16.901854,16.796125,16.740589
0.14011418,1.20324177,18.615072,17.304789,16.864225,16.691362,16.64403,18.968597,17.651546,17.190752,17.057217,17.013428,18.637295,17.340696,16.883423,16.750725,16.690678
0.14013406,1.20323494,18.617901,17.305456,16.864773,16.692339,16.64382,18.973539,17.652914,17.192202,17.058903,17.013428,18.614576,17.340719,16.884796,16.753637,16.671787
0.25324436,1.24994496,23.227709,23.375422,22.727707,21.861235,21.737261,22.996069,23.813951,22.939096,22.15394,21.919146,20.392361,22.81279,21.896675,26.419771,20.37311
0.25314826,1.25001701,23.218166,23.540192,22.807762,21.88628,21.744299,23.071085,23.756535,23.015423,22.117022,21.977465,21.310461,23.396626,21.979801,21.854872,21.82806
0.0711319,1.13694112,23.205742,24.349543,23.079941,21.532551,20.941904,23.12396,24.692163,23.354548,21.799335,21.471386,24.365786,24.751543,23.41465,21.52947,20.985001
0.07268733,1.21921617,21.81266,21.332096,21.230953,21.463352,21.385033,22.207155,21.651352,21.624311,21.796156,22.046215,22.015446,21.3622,21.581303,21.467575,22.846014
0.07003639,1.20607428,25.402952,24.627634,23.058521,22.255104,22.423784,25.324017,24.009714,23.210142,22.192518,22.37574,24.994009,24.38068,23.842316,23.128489,22.746004
0.06965262,1.21050996,22.70565,24.870293,24.234844,21.786604,22.951473,22.948555,24.02877,23.697466,21.84964,23.313662,20.310123,27.820381,23.539295,19.129852,27.336075
0.07148833,1.20397854,22.777832,22.559589,22.218327,22.321705,23.584566,23.065168,22.888165,22.41754,22.536356,23.205858,22.771173,22.552586,22.290386,21.728842,24.310579
0.35530155,1.19650829,25.024441,23.450401,22.817274,22.500887,22.741652,24.680994,23.394188,22.809261,22.390797,22.223804,21.912416,22.591242,21.803463,21.903727,21.45616
0.35746333,1.13197499,26.117785,24.228075,23.158066,21.934696,21.197847,25.036657,23.93132,23.33312,22.024502,21.376575,23.043898,23.972176,22.862299,22.684639,20.466118
0.35647114,1.16564275,24.214733,24.048422,22.798828,21.899673,21.525871,24.597303,23.89131,23.163134,22.07468,22.203745,25.219982,23.253904,23.197062,21.868067,21.133629
0.35607371,1.05003507,22.635946,23.734421,23.14539,22.110458,21.445005,22.81978,23.725006,23.195349,22.16398,21.355938,21.424515,22.697073,22.384636,21.261829,24.403603
0.35573161,1.16690239,23.302698,23.966429,22.890001,21.968679,21.642115,23.857689,23.644379,23.201111,22.014528,22.352427,22.452822,23.261221,23.060648,21.97003,24.771679
0.35987179,1.14500378,26.436647,23.104717,22.504711,22.003628,21.319002,25.781549,23.495117,22.928169,22.262285,21.422838,24.186386,23.581774,22.774969,22.00349,20.840796
0.36009259,1.19088342,24.66424,22.717657,21.989433,21.953114,23.456076,24.40592,25.191841,22.40196,22.348495,21.738579,24.601589,24.347452,22.14208,22.314302,21.333097
0.36009267,1.19088351,24.546787,25.317673,21.989433,21.953108,21.486906,24.168612,25.130095,22.422029,22.358751,21.696405,24.601509,24.347452,22.14208,22.314302,21.333076
0.35903199,1.05458194,22.874699,22.644886,21.618073,21.186474,20.455158,23.708504,22.688772,21.657789,21.18177,20.499178,24.672091,22.137716,21.129406,20.542858,20.354713
0.35926991,1.05279374,24.885019,23.109846,21.981068,20.485502,20.284014,24.720665,23.44751,22.239321,20.699863,20.344368,26.20907,22.908808,21.941404,20.311317,19.45752
0.35903198,1.05458193,23.093906,22.643999,21.608158,21.181738,20.467896,23.568428,22.68774,21.661989,21.192862,20.499453,24.550501,22.1422,21.127186,20.534426,20.123938
0.35844219,1.16935298,23.115227,22.720736,21.034233,20.331949,19.86281,22.995274,22.901182,21.248913,20.407049,19.89522,20.411882,23.01244,20.402117,19.599485,18.797146
0.3567661,1.24113562,23.225632,22.873884,21.586212,21.002411,20.545271,23.243759,22.971748,21.780331,21.14595,20.651726,18.907604,23.204897,21.052303,20.221397,19.698538
0.35590987,1.17572682,22.019329,22.737015,22.021194,22.093239,22.650679,22.267767,23.021606,22.182913,22.175821,22.065332,21.493979,22.493685,21.875662,21.668165,21.712688
0.35612496,1.17473836,22.658251,23.88232,23.230669,21.795462,20.717085,23.61314,23.688873,23.111794,21.923073,20.948355,23.670267,22.889261,22.857809,21.588797,20.67189
0.354805,1.17551287,22.079283,22.982317,21.688272,21.322659,20.642393,22.321198,23.018877,21.79339,21.238733,20.675207,21.394846,22.33098,21.317482,20.39436,19.955498
0.35481091,1.17551482,22.061741,22.979296,21.663954,21.305746,20.650097,22.346064,23.029989,21.777958,21.24198,20.676792,20.278494,21.572456,20.486851,19.991446,18.8396
0.3546991,1.12305904,22.726149,22.606909,22.144445,22.24519,22.040226,22.89155,22.730112,22.318789,22.603735,21.927359,22.16971,22.702694,22.240917,23.152866,22.196491
0.35483103,1.24774783,24.330439,23.408222,24.798079,23.434189,22.512846,24.785059,23.312019,23.961147,23.458782,22.280172,24.568573,22.190992,22.524603,22.394466,21.441936
0.36034626,1.24961061,22.724634,24.990278,22.636608,20.663992,19.877857,23.195099,22.838806,22.032253,20.919359,20.09606,22.80073,24.326916,22.3158,20.446917,19.711689
0.35852729,1.24834773,15.513561,14.346115,14.295785,14.424634,14.501431,15.881629,14.662873,14.638449,14.744798,14.847189,15.551261,14.320063,14.322099,14.444511,14.533387
0.35852729,1.24834773,15.51374,14.34707,14.296108,14.425262,14.503015,15.882322,14.662778,14.638818,14.745663,14.84844,15.551422,14.320078,14.322058,14.444456,14.533256
0.35853992,1.24833631,15.514065,14.347066,14.296106,14.42526,14.502746,15.882281,14.662919,14.638793,14.74534,14.848069,15.548478,14.319757,14.32154,14.443574,14.527337
0.15892205,1.25060347,22.932211,23.198448,22.724684,22.907585,21.530918,24.034628,23.388426,23.129522,22.879622,21.429966,23.0093,24.454145,22.067368,23.4373,20.19021
0.15861611,1.23945985,23.784908,23.180017,22.21113,22.08666,21.722019,23.948055,23.76046,22.502226,22.520212,22.012028,24.641439,23.556767,22.279512,22.117327,21.410347
0.15878602,1.20583608,22.692234,23.001682,22.230175,21.679113,21.458649,22.875275,23.194233,22.352348,21.916096,21.707859,21.398657,23.904991,21.648239,21.296017,21.00729
0.15493715,1.22948513,24.292187,24.915596,23.056234,22.153139,21.552414,24.184729,24.079187,23.071993,22.161243,21.648468,22.734699,22.412024,22.335218,22.239567,21.712114
0.15596592,1.09060174,24.660789,25.697823,25.211983,25.437687,20.493717,23.920454,25.785671,25.244373,25.455757,20.823877,22.676126,26.095217,25.34186,26.502405,21.046345
0.15585698,1.20933637,23.633247,24.852169,24.953833,24.359083,20.406557,23.081356,24.792065,24.837318,24.57369,21.072063,22.297646,24.688362,24.694313,24.917458,21.137861
0.15944979,1.25931414,23.909462,24.293758,23.120285,21.923046,22.101194,24.854177,24.393705,23.477978,22.376888,22.2936,24.592999,24.121052,23.450098,22.231693,22.821253
0.15416412,1.17606023,23.804924,24.785629,22.946114,21.872395,22.416609,23.835529,24.344097,23.052242,22.197819,22.048986,21.65921,24.017935,22.484228,22.054657,24.173887
0.15860604,1.23946136,24.247845,23.237354,22.208506,22.184189,21.860884,24.342094,23.676386,22.488726,22.683981,22.354416,24.799507,23.499163,22.229727,22.316488,22.238707
0.1589133,1.25060426,22.719849,23.153776,22.742533,22.861021,21.828386,24.188492,23.377848,23.069572,22.994778,21.727156,25.078703,24.622425,22.210003,24.658037,20.993418
0.15878535,1.20581197,22.997595,22.991415,22.230621,21.626892,21.663591,23.118624,23.210306,22.338833,21.930168,21.886866,21.822502,23.778698,21.646044,21.256495,21.83774
0.15783889,1.07593973,25.542297,22.839018,22.294172,21.618687,21.348156,24.047455,23.195009,22.817724,21.763645,21.499893,22.834362,23.055788,22.855532,21.342651,21.260292
0.15734033,1.05587805,23.76053,22.988676,21.609221,21.240135,21.507444,24.040422,23.191742,21.764467,21.424728,21.684448,24.868162,22.387339,21.198364,20.658705,22.20706
0.15624684,1.21970028,23.955111,22.808254,21.799103,20.704565,19.956121,24.004566,23.185381,22.099882,21.058867,20.364038,22.872042,22.667475,21.676445,20.76404,20.492455
0.15558618,1.10073464,24.353218,21.979551,20.987314,20.47488,20.091019,25.438974,22.38236,21.371447,20.887964,20.523228,26.698246,22.186562,21.136427,20.706867,20.173189
0.15490419,1.163253,24.214788,22.570562,22.176868,22.016417,21.835468,24.231041,23.102236,22.353485,22.523811,21.826963,23.301409,23.216473,21.804752,22.631954,21.639952
0.15432815,1.04673999,22.538586,22.289076,21.645943,21.651279,21.399755,22.810768,22.384165,21.716448,21.952087,22.109793,21.744446,22.127874,21.495768,23.636786,27.86426
0.15450054,1.11015695,22.563709,23.479208,22.464096,21.985897,21.736406,23.041113,23.961615,22.776754,22.355461,21.863729,21.812326,22.980305,22.628279,22.462696,21.269794
0.15422474,1.11253782,22.551268,22.47183,21.160748,20.621906,20.139391,22.446281,22.371714,21.140739,20.763952,20.246672,23.214628,21.396387,20.379923,20.180487,19.122488
0.15422474,1.11253783,22.551268,22.473135,21.159069,20.617235,20.122732,22.452806,22.386532,21.125967,20.766605,20.219973,23.317482,21.401827,20.371531,20.176895,19.129065
0.15935394,1.16853626,23.459274,22.121521,20.602739,19.291348,18.666538,23.715725,22.504007,20.923038,19.684769,19.111643,24.168152,22.287666,20.483225,19.428118,18.683258
0.15457139,1.23608859,22.321411,21.309084,19.763647,18.650581,17.986637,22.778227,21.680931,20.093065,19.015743,18.366131,22.337393,21.429169,19.800945,18.739403,18.056501
0.15558613,1.08412225,19.870913,18.276827,17.749216,17.540436,17.448751,20.166142,18.628098,18.088703,17.908276,17.816158,19.85881,18.330397,17.790808,17.598267,17.489897
0.15559793,1.0841173,19.880386,18.272827,17.745857,17.534155,17.44051,20.160692,18.620895,18.081812,17.896833,17.79953,11.901365,11.43814,10.842163,10.616395,9.561553
0.47678724,1.26119611,21.458788,20.455948,20.116774,19.940048,19.872261,21.816525,20.797567,20.486074,20.297258,20.212767,21.289307,20.532833,20.243469,20.020201,19.806421
0.47568797,1.20786565,20.80842,19.836508,19.429422,19.307491,19.07266,21.300007,20.173008,19.768503,19.6563,19.432877,20.977261,19.848663,19.488211,19.38377,19.13463
0.47177785,1.23549926,20.494656,18.365309,17.476929,17.126768,16.913345,20.884619,18.707968,17.798893,17.464611,17.253456,12.649158,13.389165,12.836287,12.81208,11.791742
0.47180012,1.18686285,25.583281,22.756786,22.332556,22.489277,22.450672,25.563021,22.920086,22.465578,22.334627,22.91209,27.550146,22.275839,21.326477,21.346802,22.816856
0.47176746,1.23550967,20.484385,18.367662,17.478249,17.128551,16.914829,20.874292,18.712437,17.801632,17.467865,17.258589,20.575289,18.392323,17.48661,17.165745,16.96368
0.47074601,1.04983693,22.333761,20.248184,19.292675,18.694786,18.64187,22.228981,20.158627,19.263611,18.802879,18.60144,23.543688,19.35878,18.456245,18.026596,17.936989
0.46206705,1.1117043,24.598066,22.874727,21.367167,20.128273,19.64422,23.958418,23.064613,21.468351,20.292221,19.705748,21.381937,22.898762,20.667994,19.451431,19.091681
0.46206705,1.1117043,24.597103,22.901478,21.367434,20.12862,19.644592,23.990952,23.031008,21.457209,20.280422,19.715929,21.068144,22.954908,20.643991,19.427546,19.063503
0.46162302,1.17621626,25.717806,23.157982,21.966757,21.367559,20.847897,24.578691,23.553793,22.226122,21.691795,21.344803,23.29528,23.421835,22.02906,21.717594,21.130335
0.45915095,1.05937549,22.871777,22.146402,22.096579,21.613188,21.408163,23.109066,22.491428,22.322414,21.815048,21.985022,21.989592,22.483942,21.944996,21.045406,23.465101
0.45861887,1.09499513,24.422535,23.043867,21.526186,20.706749,20.29455,23.792957,23.12779,21.643475,21.011528,20.596157,22.984119,22.526764,21.075909,20.610027,20.003922
0.45880603,1.16495682,23.090546,22.753553,22.025572,21.235987,20.979967,23.24346,23.001217,22.108637,21.462698,20.963398,19.825214,26.481777,20.867836,20.522257,19.413008
0.45818437,1.14655154,22.951777,23.025339,23.539619,22.530823,21.815559,23.344618,23.468567,23.858265,22.865314,22.21623,23.528629,23.320709,23.20006,22.695284,22.345707
0.46234207,1.12255618,24.179079,23.55567,23.658554,22.234104,22.35392,25.074995,23.725512,23.845219,22.186323,22.5721,22.430012,23.501577,23.314104,21.619705,23.838049
0.46289506,1.20793801,24.635077,23.998795,24.796436,25.169886,20.638763,23.735207,24.321682,24.29978,24.912149,21.109369,22.488817,24.094908,23.42989,24.375536,21.245615
0.45868889,1.17390737,25.153011,26.060921,26.08617,24.389017,20.586773,25.023672,25.477333,25.571157,23.648201,20.813974,23.928495,24.706501,24.416689,22.621094,21.14971
0.46142848,1.2005626,23.467743,23.632196,23.599813,21.988756,21.615442,23.578508,23.518049,23.127096,22.115074,22.062771,21.505648,24.230602,22.141619,21.457935,24.106068
0.46135151,1.17055211,23.101683,23.635527,22.727703,21.857107,21.226263,23.162714,23.699476,22.738665,22.088684,21.49073,22.274046,24.272549,21.917839,21.792364,20.535555
0.46015725,1.24647705,24.274323,23.664032,23.168833,22.020607,21.975006,25.391346,23.705494,23.33625,22.411728,21.758659,25.845358,24.198421,22.6143,21.976542,20.836546
0.46001229,1.18398226,23.343807,25.390635,23.07999,21.94931,22.18298,23.850389,24.625755,23.319355,22.233772,22.331537,25.083237,23.741467,23.253464,21.906116,21.93873
0.46149988,1.0907615,23.470549,23.875198,22.503061,23.352592,22.001522,23.350449,23.775848,22.762012,22.980419,22.409981,18.113434,22.382109,21.806936,21.935337,22.79464
0.46053998,1.06930995,23.469172,23.41255,21.979479,21.484978,21.37104,24.15679,23.426102,22.195251,21.602116,21.408903,21.469557,23.373533,21.765644,20.954952,20.968472
0.45915375,1.10723925,24.819683,23.758812,22.429794,21.805,20.969048,25.422199,23.796486,22.800104,22.36478,21.207527,25.591204,23.141607,22.617794,22.012413,20.781017
0.46345637,1.14251348,22.7623,22.973373,22.1516,21.821556,21.179037,22.91247,23.267384,22.397451,22.019295,21.323084,22.833551,22.729731,22.181103,21.722576,20.588751
0.46342946,1.13702064,23.364695,22.334717,21.203573,20.715174,20.319181,23.373327,22.689653,21.508961,20.962112,20.550695,22.165211,22.658524,21.152861,20.541672,20.036804
0.46350242,1.11127064,25.015862,23.765656,22.546318,25.134016,22.424616,24.258741,24.704998,23.064102,23.952765,21.963003,25.30975,24.867823,23.178272,23.135927,21.406218
0.46207392,1.11172001,24.412994,22.863262,21.280468,20.173498,19.611677,23.832989,22.947472,21.447617,20.275358,19.667158,21.498137,22.044483,20.633865,19.391092,18.956158
0.46207395,1.11172005,24.410671,22.867401,21.282671,20.170053,19.618086,23.944571,22.961145,21.450821,20.276985,19.676611,21.615719,22.214621,20.677116,19.408562,18.954086
0.46161684,1.17624033,25.608885,23.089842,21.895506,21.380377,20.890285,24.54949,23.550283,22.175735,21.690563,21.286911,24.322834,23.43067,22.021727,21.617405,21.057188
0.45913852,1.05938581,23.031616,22.130573,22.04841,21.617027,21.299738,23.278534,22.468954,22.329464,21.774664,21.754848,22.05571,22.341181,21.878628,21.003716,22.019392
0.45860401,1.09500113,24.346746,22.972649,21.471806,20.732309,20.30921,23.981167,23.034437,21.644581,21.005379,20.604837,23.302912,22.417919,21.12702,20.556774,20.142286
0.45878835,1.16497357,23.167252,22.725115,21.933693,21.268932,20.964563,23.064247,23.051252,22.117449,21.479921,20.935055,22.403999,22.004375,21.293652,20.761957,20.206711
0.45818264,1.14659363,22.698595,23.045431,23.590826,22.499819,21.820433,22.96957,23.509117,23.916306,22.899216,22.076611,23.047171,23.375677,23.446184,22.685169,22.103535
0.45782608,1.13175071,23.704235,24.103456,22.268181,21.085482,20.354275,23.745726,23.626205,22.227089,21.170708,20.481936,21.935902,23.01116,21.321508,20.424105,19.425974
0.45779426,1.1770501,22.643944,25.827684,24.083361,23.698206,20.523401,23.17378,25.662611,24.050535,23.559893,21.083382,23.550085,25.940237,23.927011,23.473017,20.974401
0.45714855,1.09016834,22.45043,22.843069,21.877516,21.829369,21.511976,22.693138,23.03615,22.04826,21.945648,21.426596,21.350258,22.149565,21.662397,21.498178,20.856005
0.4571125,1.06400142,24.244202,23.040411,22.276039,22.408171,21.571144,25.193626,23.433008,22.559738,22.992701,21.763626,22.157614,22.979073,22.246685,22.796385,19.962778
0.45743192,1.14068886,23.250425,23.968319,22.306576,21.810768,21.616079,23.255939,23.6217,22.446951,21.826393,22.315014,22.120501,22.541044,22.346296,21.158052,22.786234
0.27572326,1.0722141,25.056356,25.904545,23.987823,23.984341,23.081223,25.573925,25.561996,24.578102,23.324062,23.705318,22.315807,24.991522,25.592188,22.315506,25.29038
0.27112855,1.20013095,25.764303,24.615971,25.656837,24.787382,23.31469,26.075451,24.876886,25.204023,25.101679,23.315029,27.049078,26.74329,25.771244,26.99192,23.580372
0.27212424,1.15741757,23.464752,24.061348,22.680494,21.750946,20.786493,23.41824,24.198574,22.806736,22.056185,20.902987,22.775267,23.500378,23.070538,21.979086,20.103128
0.2713037,1.09596715,23.823668,24.117081,22.881697,21.865917,21.360218,23.32729,23.766781,22.846033,21.832113,21.477312,21.75864,22.674973,21.905764,21.017536,19.771305
0.2737893,1.2294785,23.727816,24.543455,22.390493,23.591223,21.627831,23.775167,24.213697,22.787195,23.740297,21.886438,23.860014,23.846004,22.709961,24.44054,21.72036
0.27249939,1.16942444,22.360292,23.909204,22.424646,22.583414,21.994574,22.518471,24.305605,22.917492,23.280725,22.166838,22.206964,24.5916,22.763254,23.634687,22.730396
0.27189803,1.08265638,24.117464,23.571344,23.095055,21.859077,21.895823,23.627029,23.182388,22.600077,21.732428,22.304552,21.797171,21.841291,21.395838,20.919363,20.598053
0.27091669,1.10277379,23.648327,23.746786,22.491041,23.146454,21.791866,24.17905,24.01623,22.660887,23.082701,22.306961,26.30653,23.174788,22.2244,22.498571,22.911531
0.27653057,1.17546434,23.293276,22.989811,22.961416,23.202011,23.390085,23.399246,23.974504,23.16008,23.96277,23.712101,23.901701,23.578876,23.423985,23.331745,23.167524
