ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.08940389,0.73686488,17.108801,15.908244,15.437388,15.311716,15.279143,17.453892,16.234585,15.822291,15.662025,15.603868,17.153994,15.921684,15.505659,15.355005,15.304326
1.08940389,0.73686488,17.109301,15.908547,15.437593,15.312069,15.279455,17.454842,16.234493,15.822728,15.662739,15.604537,17.154345,15.921393,15.505128,15.354677,15.304152
1.08941219,0.73687234,17.109701,15.90853,15.437555,15.312075,15.279976,17.454815,16.234632,15.822718,15.662764,15.606203,17.145346,15.920775,15.504951,15.354636,15.307421
1.32914524,0.96978249,23.518175,22.954758,22.332321,23.23877,21.84936,24.536896,23.173677,22.537119,23.109564,21.907631,22.548775,23.793386,21.940716,21.867426,23.323282
1.32911839,0.92670829,23.011902,23.18515,22.367126,21.680115,21.501911,22.997334,23.476967,22.534367,21.655708,21.494831,22.483665,22.7561,22.886335,21.025476,21.438635
1.32858901,0.89699469,23.648964,23.445787,23.189163,21.829056,22.114792,23.62195,23.430178,23.369875,21.803083,21.809088,22.693689,22.833664,22.344158,21.060848,21.279116
1.32829024,0.89820839,23.856508,23.67856,22.223585,20.926392,20.029476,24.561537,23.743126,22.248463,21.16309,20.319635,22.336243,22.318243,21.003506,20.104195,19.244259
1.32786969,0.87770201,24.463892,23.600477,22.507807,22.795349,21.72484,24.919905,23.82696,22.743341,22.916147,21.646553,24.616558,23.003609,22.513548,23.056105,21.040909
1.32734135,0.9096356,23.13061,23.222454,22.2316,21.604448,21.360846,23.59477,23.586157,22.538445,21.87977,21.090883,24.629557,23.023079,21.703293,20.729214,19.616213
1.32461562,0.93199036,22.884016,24.477077,22.240355,21.536827,21.145601,23.17057,24.351116,22.426559,21.772291,21.150858,24.279646,25.534706,21.972033,21.854502,19.954145
1.32463504,0.91967415,23.691746,23.250113,21.841433,20.514164,19.768106,24.206141,23.609718,22.285849,20.874424,20.219154,24.508387,24.895966,22.314445,20.635052,19.959137
1.32424663,0.90905347,23.387341,23.652777,22.55831,22.243105,21.278557,23.327768,23.63415,22.685783,22.376459,21.191572,21.871786,24.03981,22.979618,22.109135,20.480785
1.3229595,0.83835443,23.494604,22.898746,22.299875,21.871412,22.464205,23.44417,23.152868,22.532417,22.27952,21.661341,22.210382,22.457224,22.072636,21.504681,21.123945
1.32254544,0.88690027,23.285255,23.969309,22.248302,22.2356,22.038416,23.496122,23.790367,22.392357,22.005657,21.826553,22.567722,22.843237,22.124224,21.340961,19.674778
1.3229673,0.9166833,23.216743,23.278793,22.737328,22.847937,22.467752,23.022093,23.27652,22.619635,23.401478,22.58219,24.616068,23.169041,22.428545,23.393656,20.608124
1.32210349,0.8414178,23.997984,23.279358,23.045349,22.49869,21.758448,25.28606,23.241974,23.607578,22.98485,22.292166,26.838615,23.192633,26.323214,22.127888,24.765553
1.32435171,0.65894669,23.492321,25.036264,24.244968,25.001141,18.752756,24.670591,24.525038,23.899549,25.323547,19.281162,26.914314,28.430271,24.360981,26.129322,18.651257
1.32342413,0.73102744,24.401392,25.649954,24.657129,24.441885,20.852928,24.731245,25.440887,25.385841,23.76692,20.981379,24.73572,25.838902,25.356779,23.055569,20.576773
1.32741249,0.82685809,25.87797,24.745556,23.445818,21.359003,20.316025,25.359278,24.709597,23.92812,21.908714,20.435616,24.93396,23.46557,23.136171,22.031548,20.177389
1.32629538,0.7572601,24.535774,24.751631,23.871082,22.128778,21.110395,24.316908,24.287481,24.852812,22.444057,21.449274,24.705,24.17625,26.885063,22.303312,20.822323
1.32856345,0.78420488,23.543352,21.451611,20.214182,19.710985,19.298819,23.337568,21.304701,20.162781,19.633221,19.201637,22.133759,20.464672,19.365171,18.792562,18.355841
1.32741195,0.65660697,24.746111,21.648138,20.176819,19.314146,18.791147,24.835091,21.941107,20.554317,19.688339,19.138126,24.701609,21.620455,20.258305,19.393501,18.891937
1.09313817,0.86875336,25.884869,23.343159,22.611397,23.263,22.626146,26.043972,23.532162,22.766026,23.184483,21.806299,27.102634,22.759041,23.450943,26.845709,20.790655
1.0909154,0.98826861,23.239019,23.149504,22.061951,21.942474,20.377308,23.652983,23.391895,22.32486,22.427532,20.674696,22.722841,22.309671,21.932098,22.566622,21.046892
1.08900128,0.95582298,26.006493,23.823692,22.665876,23.058981,23.269999,25.76778,24.07814,23.186981,22.915167,23.346581,25.545815,23.939449,23.057695,22.683727,23.371468
1.08870426,0.98650825,23.449774,22.503088,22.020374,21.883547,21.285246,23.346296,22.90131,22.1322,21.904211,21.168068,22.732595,22.683859,22.005724,22.37484,21.020849
1.0889928,0.98560173,22.571493,21.675781,20.439114,19.204361,18.558323,22.568529,22.042606,20.775955,19.544376,18.967617,21.481058,21.721416,20.533998,19.254761,18.833651
1.08899268,0.98560203,22.597557,21.651106,20.435598,19.202589,18.550402,22.562933,22.056654,20.778847,19.542635,18.980402,20.295269,20.616528,20.158123,19.141146,19.783907
1.09146133,0.74554503,21.589851,21.49131,21.210155,20.9252,21.112619,21.947735,21.835899,21.636782,21.175774,21.238022,21.647564,21.585588,21.429434,20.896679,20.888771
1.08850275,0.66104935,22.241709,25.231377,24.374495,23.969521,22.479622,22.762533,25.569565,24.279215,23.610685,22.258942,22.635988,25.126776,23.658144,22.894499,21.792835
1.09417876,0.71835914,23.464911,22.5334,21.257914,19.665611,18.795315,24.068911,22.986223,21.716932,20.034229,19.172092,25.143581,22.635115,21.511854,19.745506,18.877428
1.09412519,0.72805583,21.479237,19.74053,18.642078,18.436331,18.220949,21.341057,19.498798,18.599022,18.085402,17.687399,19.223284,17.446333,16.674709,16.184975,15.794905
1.09412518,0.72805582,21.483236,19.739334,18.644056,18.43642,18.220385,21.364735,19.497305,18.600012,18.087961,17.688396,19.200861,17.432436,16.662844,16.17127,15.79101
1.0912858,0.7300172,22.996115,22.26762,21.197475,21.00029,20.632957,23.402494,22.274214,21.260166,20.821733,20.438984,24.535612,21.693539,20.495161,19.85751,19.622501
1.09005307,0.72822095,20.740398,20.625284,20.105028,20.035151,20.209839,21.051186,20.766132,20.3529,20.035231,20.159924,20.779947,20.338463,19.935175,19.53948,19.530918
1.09005308,0.72822096,20.738325,20.626011,20.10656,20.034529,20.198488,21.060307,20.765312,20.347357,20.037563,20.148331,20.797918,20.341368,19.933615,19.55127,19.59248
1.08831034,0.7812788,20.807877,19.849821,19.475689,19.300432,19.142555,21.231903,20.172979,19.838762,19.649794,19.500685,21.079584,19.851873,19.511053,19.357729,19.201542
1.32794974,0.88720707,24.197287,22.758141,22.087559,22.164064,22.114281,24.083853,23.092447,22.306646,22.470312,22.232759,22.975817,22.512775,21.908295,21.535236,21.319229
1.32747302,0.97414244,22.916933,22.870615,22.428328,22.130611,21.938698,23.537601,23.314272,22.668306,22.225798,23.071465,21.820868,23.376667,22.536337,21.7129,24.669374
1.32746989,0.84612689,23.583679,22.786997,23.163139,22.843735,21.269735,23.344213,23.19142,23.294083,22.630928,21.101995,22.707796,23.292765,23.213158,22.04413,20.608643
1.32734078,0.91707844,23.986006,22.728016,22.923409,22.866556,22.445831,23.95989,23.114202,23.292147,22.819519,21.734852,23.287855,22.883051,23.195105,22.576231,20.907482
1.35728207,0.95628631,23.280687,23.14109,22.207245,20.538822,19.572294,23.319122,23.633976,22.534496,20.908215,19.927803,23.304131,22.859289,22.481215,20.787081,19.578949
1.35826224,0.84993464,22.953876,23.072163,22.384369,21.791794,20.88101,22.751717,23.380775,22.661163,21.905245,20.982775,21.760862,23.227463,22.899687,21.716999,20.81469
1.35887867,0.86671399,23.914328,23.308695,22.445269,22.164015,21.612822,25.029699,23.731445,22.90941,22.376141,21.691553,26.831051,23.674397,23.092421,22.393208,21.458576
1.35897915,0.87715319,24.21685,23.765142,22.552896,21.646179,21.138872,24.839716,24.091127,22.888044,21.833202,20.963593,27.382952,25.622583,23.152687,21.264515,20.641897
1.35988321,0.92789242,23.824482,23.437857,21.420395,20.666437,20.316881,25.114832,23.591246,21.642384,20.972713,20.394302,25.918467,22.455805,21.172218,21.467958,19.215837
1.35986183,0.91525714,23.122047,23.506847,22.280149,21.5536,21.054466,23.427826,23.485565,22.637632,21.791145,21.46883,22.68049,22.953789,22.028982,22.301962,19.704819
1.3612179,0.99168946,23.536266,23.405909,22.479982,23.450315,23.013836,24.132746,23.685493,22.684223,23.874889,22.809965,25.913582,24.536194,24.103569,26.906902,23.365532
1.35575462,0.96377466,22.978594,23.107533,22.23826,21.852776,22.055683,22.842627,23.232876,22.315418,22.155733,22.474062,21.822605,22.320282,21.897039,21.408701,27.274422
1.35426994,0.91121719,25.282351,23.339857,22.354561,22.288816,21.018892,24.463923,23.452345,22.692795,22.424297,20.857855,22.401052,23.31245,22.939348,21.647326,20.240797
1.11404819,0.95497571,23.686726,24.601873,23.894012,21.999577,20.548922,24.00984,24.546789,23.658619,22.690138,20.995693,24.414738,23.513683,23.649715,23.009596,20.970945
1.11236202,0.87033832,23.139585,23.937445,23.280474,21.78879,21.318905,23.852758,24.253778,23.232693,22.339264,21.404114,23.036318,24.2703,22.872641,22.38945,21.277624
1.11115009,0.85909867,26.544889,25.490452,23.259813,21.906475,21.02424,26.514652,25.70504,23.204662,22.102917,21.432016,26.80723,24.182203,22.531748,21.508263,20.262434
1.11636587,0.95571792,24.814297,24.115505,22.284985,20.6458,19.799423,23.945539,24.495552,22.698978,21.063143,20.235527,22.203159,25.114456,23.187365,20.727316,20.241928
1.11577497,0.86307148,24.370502,23.598856,22.433311,21.923222,21.954819,24.388435,23.876244,22.746778,22.251999,22.012592,26.669281,23.634405,25.294598,23.677593,19.942871
1.11463529,0.83710123,24.438093,24.086939,22.335661,21.274986,20.467276,24.81204,24.074533,22.418968,21.377325,20.428537,28.159233,28.287144,20.662834,21.191793,18.95723
1.11571137,0.95962158,23.326298,23.20668,21.914368,21.432566,21.555721,23.358744,22.922674,21.94212,21.480785,21.427624,23.052721,22.292543,21.433424,21.02984,20.760927
1.11543539,0.87656626,23.230316,23.099476,21.850426,21.141321,20.923466,23.383005,23.3785,22.287928,21.49427,21.15868,22.688532,23.090868,22.035126,21.181238,20.834314
1.11352981,0.8816419,22.545961,23.429565,22.320557,21.816252,21.523014,22.517223,23.945322,22.630655,22.296862,21.72578,22.498369,25.079741,22.677277,22.024137,21.460995
1.11203232,0.9855528,24.265753,23.072065,21.609421,21.063478,20.927509,24.725851,23.604303,21.802849,21.239115,21.028893,25.550097,23.713097,21.529217,20.795258,20.434223
1.11160818,0.99421522,23.793764,23.700228,22.520952,22.109787,21.448935,24.30514,24.327639,22.585041,22.424206,21.867294,27.528812,22.161053,21.88172,23.994722,20.486254
1.11002928,0.97722704,23.531952,23.364773,22.690493,21.877901,21.4069,24.432135,23.692299,22.699297,22.327553,21.07394,22.892279,23.180988,22.105894,23.032734,20.28846
1.11122483,0.97725108,23.848225,22.899775,21.70545,20.908709,20.874121,24.15197,23.134481,21.665379,20.990383,21.235415,21.371157,22.976532,20.95089,20.861017,20.274296
1.11122486,0.97725093,23.842791,22.980988,21.679428,20.91267,20.91548,24.097538,23.116974,21.664387,20.969723,21.22077,21.322395,22.680895,20.747719,20.553989,19.526958
1.35498048,0.63042117,21.333717,19.926882,19.082331,18.867018,18.718723,21.5061,20.203939,19.517862,19.257895,19.096092,21.125708,19.903517,19.279243,18.98634,18.785921
1.11070513,0.63710636,22.679655,22.028696,20.988546,20.735228,20.450865,22.520407,21.940887,21.105646,20.566898,20.331867,21.728376,21.254932,20.560221,20.043577,20.129362
1.11032038,0.79213545,24.478874,22.18198,21.62727,21.53726,21.199554,25.053766,22.335722,21.880348,21.593197,21.237413,26.317669,21.791542,21.442295,20.933014,22.779673
1.1100908,0.75828687,23.641418,23.086397,21.540663,20.880148,20.508154,23.411392,23.117231,21.808243,21.171284,20.808994,22.251606,22.371286,21.610363,20.749922,20.720268
1.1100908,0.75828686,23.882484,23.071543,21.540663,20.88517,20.508272,23.487885,23.141069,21.802692,21.187523,20.835951,22.251606,22.371286,21.610363,20.749922,20.720268
1.11258348,0.75466772,22.424183,22.479166,21.3943,21.087547,20.907515,22.459856,22.53632,21.565966,21.009226,20.862675,22.037306,22.200115,21.176989,20.467751,20.340277
1.3589798,0.95174141,25.726507,24.732517,23.261475,21.962627,21.630198,26.109259,24.511438,23.49909,22.27771,22.20014,26.966194,23.78767,23.89185,22.048428,22.287743
1.35910708,0.75987952,23.943794,23.256248,22.886652,22.893213,21.848347,24.640602,23.230616,22.956717,22.915371,22.673466,22.593889,22.283266,22.882347,22.209167,26.028322
1.35991964,0.70593989,24.954006,24.778629,24.770283,24.623808,20.703285,24.524549,24.725277,24.66861,25.691231,21.369707,24.960709,24.634758,24.47508,26.098013,21.066507
1.35758404,0.70591609,23.045746,25.568222,25.385475,25.058355,20.67527,22.96863,25.195425,25.322235,25.132692,21.235802,22.692457,24.88644,26.139442,25.064402,21.087727
1.35720648,0.70263585,24.901609,24.749559,23.796564,24.999273,20.874342,24.063356,25.300467,24.457178,24.910751,21.380415,23.568737,26.006319,24.573494,24.851517,21.196453
1.35933898,0.63591269,23.813869,23.73394,23.603289,22.067371,21.672012,23.965784,23.995869,24.214056,22.448666,21.565676,23.862946,23.540688,25.298061,22.018503,21.040583
1.35779657,0.83432041,24.047203,22.081465,20.791666,19.736084,19.103432,23.654383,22.460989,21.138783,20.076824,19.481285,22.931723,22.204004,20.917677,19.759415,19.204065
1.36160851,0.74061542,23.977003,21.249687,19.782621,18.267218,17.438963,23.4266,21.600481,20.134798,18.618061,17.771332,22.701408,21.287384,19.836311,18.308542,17.472519
1.35991377,0.83014812,22.880278,21.504904,20.094433,19.49947,19.055473,22.754251,21.330961,19.998562,19.42207,18.94166,21.323248,20.154879,18.980272,18.565422,18.163662
1.11370952,0.85926772,23.035217,21.120031,19.620377,18.723267,18.28734,22.983862,21.464235,19.941162,19.086931,18.617382,22.551208,21.136784,19.632269,18.804806,18.257204
1.35639303,0.69355327,25.439976,24.410568,24.528944,23.781269,22.736271,25.173426,24.983088,25.374701,23.622763,22.5765,24.823162,24.699907,24.261467,24.203587,22.594133
1.35602873,0.64036678,24.363611,25.097548,24.423653,25.382019,20.667233,24.101776,24.703669,24.322069,24.695335,21.448013,23.796619,24.63171,24.487516,24.996265,21.352978
1.11118284,0.67627942,21.963745,21.636023,20.279268,19.981455,19.771996,22.347759,21.391699,20.266052,19.677113,19.360516,20.669918,20.075533,19.123886,18.601877,18.26396
1.11145527,0.67802518,22.259296,21.942736,21.251156,21.071144,20.96969,22.348324,21.852509,21.142469,20.959579,20.813362,21.07847,21.343912,20.558588,20.493834,19.872416
1.1111828,0.67627938,21.954075,21.635918,20.280325,19.981672,19.771606,22.342377,21.396147,20.262367,19.680799,19.36441,19.678703,19.683468,18.897261,18.493601,18.056686
1.11702726,0.66788176,23.959455,21.944809,20.190226,19.664629,19.323357,23.969715,22.030897,20.377954,19.711397,19.287226,25.440161,21.441641,19.695114,19.104485,18.789862
1.11587677,0.77520021,26.147591,22.515537,21.115305,20.24464,19.656868,25.479809,22.89185,21.462446,20.612621,20.092072,23.845772,22.710711,21.169001,20.460848,19.497189
1.11565975,0.77320971,22.92923,21.962027,20.470465,18.944012,18.157061,23.060282,22.33919,20.837404,19.299587,18.490345,22.695137,21.974743,20.529581,19.014109,18.19223
1.11565975,0.7732097,23.144312,21.9737,20.469669,18.944012,18.157015,23.105963,22.347351,20.838169,19.299004,18.489014,22.690214,21.996473,20.52668,19.013525,18.196577
1.36077904,0.94936143,24.232346,22.634428,22.295546,22.464756,21.709745,24.244949,22.928427,22.368217,22.66057,22.454567,22.280474,22.48975,22.222052,23.034178,24.832212
1.36058432,0.89543073,22.649422,21.95644,21.524853,21.138771,21.086302,23.019567,21.958914,21.407755,21.02883,21.056995,22.494926,20.955162,20.346832,19.959885,19.633316
1.35984851,0.9188338,25.536119,25.49227,22.065069,22.36063,22.040356,26.260481,25.711178,22.53392,22.546959,22.212769,26.831907,25.126272,22.197634,22.233225,22.831831
1.35849973,0.84368318,22.42095,22.847103,22.74625,22.100723,21.110485,22.457443,22.692209,22.047798,21.365767,21.100075,24.670547,23.111216,22.162024,21.296106,21.438692
1.3592678,0.84429966,23.110111,21.553679,20.705755,20.333422,19.744944,22.875065,21.597935,20.748642,20.418781,19.880682,20.429176,20.270966,19.240025,18.920685,18.238476
1.35926742,0.84429885,23.105286,21.535929,20.704641,20.334219,19.737762,23.025673,21.609051,20.750074,20.411304,19.851032,20.419147,20.167067,19.13883,18.768219,18.197407
1.35831528,0.86005604,23.285238,22.211596,22.145983,22.893272,22.107309,23.502028,22.308496,22.218552,22.683289,22.115925,28.907022,21.570126,20.922239,22.045057,22.749361
1.35870873,0.99812087,23.658199,21.937283,21.13187,20.463512,20.283722,23.501867,22.114874,21.171383,20.672235,20.763168,26.481108,21.869967,20.66235,20.240561,20.208996
1.35819902,0.8562792,22.503458,22.247541,21.640518,21.187681,20.959444,22.947824,22.503532,21.82835,21.41415,21.314945,22.951786,22.110214,21.665796,20.954063,20.910004
1.35814188,0.9355219,22.911367,22.234238,21.568521,21.118994,20.648287,22.945278,22.573462,21.646149,21.346558,20.702726,22.126455,22.535065,21.206583,20.946573,19.940226
1.35822295,0.96370294,22.416605,22.415951,21.963572,21.35441,21.672674,22.525524,22.786766,22.258892,21.477011,21.800831,21.95085,22.232903,22.183521,20.993574,21.69709
1.35685034,0.97696262,24.301039,22.28174,21.153944,20.423475,19.95089,23.97769,22.472727,21.223148,20.530199,20.050684,21.656351,21.830065,20.585497,20.096468,19.088732
1.35651141,0.95171612,23.526604,21.861227,21.731194,21.314219,20.485659,22.984024,22.083433,21.895193,21.450674,20.684799,22.624887,21.761776,21.64295,20.920439,20.141701
1.35670122,0.95304886,22.220043,21.853197,21.229284,21.552479,21.236609,22.666904,22.104893,21.515446,21.906507,21.419668,22.23831,21.934574,21.09156,21.810112,20.983936
1.35670126,0.95304869,22.220867,21.835493,21.232153,21.559868,21.236294,22.575064,22.13295,21.50491,21.878729,21.402565,22.186954,21.840235,21.102421,21.703905,20.942476
1.36101859,0.85805382,21.712492,24.099348,24.067202,25.436321,22.774033,22.411566,24.142006,25.613527,25.773863,22.703995,22.326101,24.028946,26.370846,26.202145,21.459766
1.36037885,0.8791916,21.771244,22.026041,21.849636,21.640415,22.988033,22.2083,22.137398,21.928055,21.978941,22.928278,23.38932,21.399391,21.547941,20.941969,25.230738
