ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.93317179,0.66607289,17.243196,15.212,14.819714,14.100047,13.997499,17.579876,15.525247,15.317624,14.479133,14.325943,17.236057,15.220973,14.855966,14.141475,14.00053
0.92752218,0.63681949,19.551229,18.524883,18.086489,17.936586,17.92338,19.890194,18.825321,18.457134,18.30584,18.231749,19.584257,18.535034,18.134888,18.006565,17.925016
0.92752846,0.63682043,19.54985,18.52541,18.086376,17.934231,17.931412,19.879293,18.827332,18.45653,18.300787,18.257309,19.501276,18.53689,18.125919,17.989365,17.992405
0.88324159,0.67370912,24.060343,24.370266,22.675304,21.486515,21.325798,23.226706,24.81279,22.930984,21.69614,21.051395,21.581581,25.068439,22.966925,21.601191,20.612986
0.88321266,0.79758102,25.469194,23.940472,22.177851,21.273514,20.594355,25.854292,24.180323,22.5168,21.588354,20.921455,22.190163,24.971832,21.982285,20.633165,19.929712
0.88308052,0.75420778,22.887741,23.81004,22.356955,22.647158,22.624907,23.271456,23.973244,22.587461,22.710777,22.306524,23.392324,25.713741,23.266869,23.976465,21.738068
0.88208128,0.71633919,24.231415,23.599703,22.589108,22.50025,21.832602,24.344252,23.596432,23.039349,22.557032,21.927513,24.395472,23.326239,23.199799,22.198856,21.206116
0.92440111,0.83170946,26.031343,23.495892,22.945042,22.769228,23.495768,25.300573,23.383108,22.817318,22.517168,23.226686,23.435101,22.855057,21.710587,22.407238,25.1376
0.95876407,0.79160966,25.696381,23.629164,23.810177,23.87023,21.996778,25.549387,23.242945,24.016359,24.406628,22.829765,27.112135,21.780729,24.811209,26.731131,25.394575
0.96227084,0.79851337,25.885706,25.020943,23.115128,21.358002,20.400812,25.070789,24.85071,23.677258,21.767548,20.84289,25.13723,24.569788,24.250301,22.155619,20.635349
0.96090102,0.73936577,23.512838,25.302671,23.581417,22.086601,22.815372,23.217196,25.24029,23.770868,22.39185,22.284281,22.532175,25.860029,23.792229,22.447136,21.644537
0.95807644,0.673077,24.579704,24.911268,24.865726,22.04854,21.529551,24.111315,24.808756,24.630602,22.04151,21.176964,23.414795,23.21689,22.483557,21.401548,20.652754
0.95605578,0.67311975,23.338104,24.150223,23.662607,22.090132,21.665962,23.214922,24.209732,23.336153,22.363897,21.441736,22.449104,23.618755,22.630474,22.204121,21.005594
0.95576146,0.72083747,23.408524,24.724699,22.730103,21.08786,20.721815,23.68688,24.613346,22.758781,21.21657,20.632481,23.118677,22.941702,22.231882,20.319239,19.479887
0.92643401,0.64038254,24.138664,25.252453,22.887495,21.962723,20.807291,23.550924,25.138865,22.961271,22.174294,20.861305,21.699211,25.086899,22.25547,21.682257,20.706217
0.92616559,0.75652229,24.334108,24.94669,23.24147,21.864561,21.333406,24.336933,25.00746,23.788279,22.249332,21.772678,24.077408,25.179314,25.639158,21.858273,21.047785
0.92110354,0.82042453,23.486376,24.869265,23.647446,22.011255,21.303326,23.761044,25.05724,23.79204,22.226627,21.380554,24.77014,26.869658,27.100393,21.071545,20.112131
0.9206193,0.72426496,23.222971,23.68129,23.215641,21.98402,21.815607,23.207008,23.697779,23.26519,22.049574,21.997807,21.562569,22.565577,24.833769,22.403656,22.794983
0.92555308,0.75261184,23.501457,24.633514,22.567999,25.248363,22.922155,23.5406,25.48489,23.507889,25.161667,23.216923,22.395361,27.178682,22.604755,23.843647,24.92355
0.92369125,0.79608356,24.066481,24.156544,22.5403,21.389614,20.647068,23.896915,23.522316,22.775387,21.57435,20.879381,22.494196,23.695948,22.372196,21.129333,21.993586
0.92326795,0.83476385,23.986681,23.722956,22.508024,21.98226,22.035936,23.936249,23.738731,22.72793,22.084156,22.421268,22.136782,22.801859,21.983828,21.632444,21.444286
0.92297912,0.82525759,23.17247,24.39094,21.969822,21.17132,20.799482,23.49803,24.312284,22.181217,21.309521,20.686008,21.664103,23.099705,21.661219,20.482149,20.192207
0.92296015,0.66841747,24.074858,24.787991,22.184946,20.974812,21.029247,24.033459,24.113844,22.289066,21.150396,21.123507,24.612974,23.140299,21.828976,20.490526,20.651022
0.92213919,0.77167165,23.879808,24.883202,22.524347,21.80617,21.409853,24.396523,24.461273,22.880854,22.092691,21.307264,25.350611,23.936771,22.22439,21.727919,20.58017
0.92136846,0.69925894,22.744961,23.454828,22.298456,22.626894,22.846083,22.784204,24.012497,22.53532,22.488754,22.390865,22.208401,23.44701,22.144524,22.108377,20.918287
0.92106166,0.78740867,23.386009,23.63402,22.37903,21.766932,21.635965,23.76067,23.54076,22.558447,22.024597,21.551697,25.839298,22.403471,21.702738,21.677809,21.295183
0.96253496,0.63658476,24.747364,23.067181,22.845341,22.685999,22.910652,24.866642,23.231998,23.033314,22.755194,22.624273,26.766645,21.268579,26.610828,20.024553,22.405361
0.9598833,0.66567056,23.645569,22.502768,22.581715,22.637787,22.942472,23.486147,22.841713,23.038805,22.971594,22.608616,22.70159,22.232819,22.849712,23.052908,23.009302
0.95890553,0.83672796,22.789204,23.18671,22.334808,22.162901,22.244347,22.719688,23.212999,22.615648,22.582489,22.66184,22.07398,22.114243,22.420919,21.488195,24.729746
0.95847264,0.70838275,23.640089,22.57785,21.477386,21.076105,21.087776,23.792818,22.87689,21.769602,21.266665,21.120409,22.990267,22.823036,21.450834,20.831467,20.118053
0.95644214,0.70401838,24.338343,23.814058,21.966314,21.26158,20.807547,24.054871,23.565353,22.316496,21.359039,20.776815,22.761156,22.302797,21.520876,20.342361,19.812643
0.95700002,0.69189636,22.740412,22.367523,21.387066,21.073221,21.072542,22.900862,22.234438,21.538998,21.003731,20.79595,22.074495,21.765682,20.932783,20.416121,19.86549
0.95594438,0.68916322,25.00769,22.9723,22.541748,22.449379,22.052383,24.943306,23.128174,22.696453,22.37812,22.165375,22.52519,22.512409,22.249687,21.932201,23.766481
0.95594353,0.68223615,22.604801,22.281679,20.91543,20.480118,20.069685,22.847532,22.411297,21.109606,20.580902,20.055975,22.904968,21.870756,20.642967,19.88784,19.415329
0.95629539,0.72365061,25.341713,24.25416,23.804449,22.963846,20.746008,24.979773,24.024982,24.028519,22.705099,20.930311,25.355179,24.301191,24.978903,21.443161,20.311119
0.9584933,0.72031766,22.077131,22.243284,21.9189,22.023766,21.054874,22.1833,22.387285,22.191868,22.147331,21.839777,22.291012,21.702728,21.50773,20.951807,24.03129
0.92028788,0.70422299,21.991938,24.458963,24.926329,25.180397,21.889162,22.354864,24.794336,24.671082,24.56061,22.379919,22.052891,26.092985,24.262051,24.262043,22.850456
0.95545219,0.72657827,24.403934,22.091425,20.456379,18.995243,18.225103,24.737177,22.360201,20.810736,19.359255,18.558048,22.803501,21.862892,20.536257,19.045155,18.197844
0.96253992,0.6411902,25.01939,22.751268,22.001638,21.374451,20.663263,22.932131,22.34087,21.759426,20.853811,20.294905,22.9151,22.048447,21.499903,20.839842,19.66173
0.96064563,0.69325981,22.880148,25.033001,25.166451,23.697821,20.658424,22.650686,24.715029,25.163553,22.92234,20.949986,21.840408,25.059755,27.188129,22.630119,21.149858
0.96197953,0.6933688,21.69809,19.367685,17.934372,17.01956,16.574703,21.926907,19.660137,18.306801,17.395285,16.905727,21.641357,19.370661,18.003477,17.087643,16.606106
0.96197953,0.6933688,21.708765,19.367685,17.934746,17.019913,16.575254,21.911612,19.663391,18.306948,17.395807,16.906412,21.60112,19.372652,18.004938,17.088013,16.607174
0.96199096,0.6933714,21.706953,19.368612,17.934923,17.019936,16.575922,21.899158,19.665985,18.307814,17.395479,16.908842,21.222748,19.372271,18.001469,17.087643,16.61277
0.96070374,0.63088112,23.671316,23.223673,23.848232,22.179878,22.238607,24.969007,23.04912,23.590185,21.608778,22.099911,24.008034,23.89447,24.409765,23.106951,22.654209
0.96162212,0.63101901,25.081282,23.260441,23.521051,22.710203,22.340912,24.698112,23.211531,23.859432,21.850275,22.455261,26.03319,21.507343,23.781885,21.180128,23.063278
0.95749694,0.63602971,25.018234,24.212147,22.605528,24.290735,21.41498,24.701838,23.544449,22.571472,23.107328,21.956926,26.707123,21.696577,21.23107,20.735468,20.200943
0.95784335,0.63445014,23.425835,23.083471,22.708708,21.830498,21.241631,23.930477,22.813658,22.66748,21.640057,21.070652,22.975277,20.900179,21.971294,20.646923,20.069899
0.95693701,0.62501782,24.631786,22.751286,21.895544,20.838064,22.482779,24.096239,22.404345,21.648376,20.129393,21.430075,23.934973,20.672611,20.725878,19.206932,20.751596
0.95862422,0.63908093,23.257755,24.359236,22.949158,21.926157,21.680696,23.82016,24.487568,23.296419,22.204762,21.903057,22.761421,24.125286,24.07033,22.937225,21.730028
0.96251974,0.62452312,25.261251,24.05397,21.709482,20.625944,20.715391,25.362144,23.00452,21.466148,20.026741,20.67281,23.963675,21.96006,20.655878,19.05954,19.62578
0.9597901,0.63124253,24.289976,23.515865,24.141298,21.577555,21.513912,24.670738,23.263311,23.845833,21.281342,20.717907,18.234798,31.85058,32.328224,15.412683,29.118355
0.95972007,0.62462348,24.146444,22.944294,24.807995,22.213974,22.780523,24.346649,21.188143,20.894625,19.164371,19.444771,24.326803,20.314384,25.833048,22.895399,23.181702
0.95867065,0.62712141,25.070902,22.700169,21.340677,20.22983,20.134192,24.651787,21.797943,21.080889,19.683748,19.66469,25.498039,21.042418,20.29812,18.904734,18.780754
0.95981326,0.63880756,24.234055,22.620155,21.347534,20.681892,20.314947,24.926128,22.817915,21.729033,21.066727,20.647327,25.505352,22.591755,21.39312,20.711876,20.518757
0.95896914,0.62444407,24.943169,21.67907,20.058054,19.194342,19.230196,24.276604,21.255142,20.017487,18.857746,18.852512,21.115864,19.259281,18.415911,16.976749,16.226679
0.92486837,0.67491478,19.877106,19.017006,18.718678,18.580032,18.590149,20.208143,19.335236,19.081099,18.964233,18.907085,19.921028,19.056511,18.768183,18.663055,18.56583
0.92238285,0.7819592,21.415165,19.661438,18.660934,18.325726,18.165169,21.655586,19.658377,18.801922,18.392977,18.092783,21.269548,18.983614,18.086109,17.700649,17.396006
0.92227607,0.73201346,21.08135,19.33905,18.658258,18.383364,18.315165,21.375006,19.654808,19.027485,18.760374,18.663414,21.1388,19.377645,18.717768,18.434534,18.353365
0.95956794,0.78536442,24.394964,23.409958,23.056097,24.188953,22.29941,22.626158,21.837288,21.916477,21.320658,21.371204,22.45949,22.476618,22.503748,22.009201,21.336754
0.96208891,0.76410149,23.615665,23.919867,23.965733,21.65172,21.590443,23.825554,23.347923,22.732502,21.696688,21.888994,22.777643,22.189812,22.87458,20.405626,21.412191
0.73462372,0.75606307,22.887993,22.657492,21.349039,20.604179,20.064043,22.878227,23.075098,21.764305,21.040016,20.411795,22.724104,22.821264,21.514294,20.807749,19.954088
0.7332955,0.80648808,23.297598,23.846169,22.452656,21.931915,21.303923,23.742048,23.592953,22.695065,22.2258,21.602655,22.672262,21.999308,21.973295,21.461512,22.809668
0.73361309,0.65451207,24.498283,23.875406,22.237267,21.316875,20.678331,24.027567,23.776457,22.481131,21.501598,20.924496,23.877838,23.638363,22.095585,20.782221,20.098593
0.73364636,0.7016289,23.184757,23.575199,22.585329,22.415522,21.466539,23.135855,23.508318,22.754499,22.503553,21.809069,22.214983,22.016331,22.489347,21.399027,24.963444
0.73423641,0.82173312,24.589264,23.459375,22.256983,21.745623,21.460258,24.584955,23.50635,22.49995,22.012365,21.621485,25.81558,22.840624,22.118652,21.391296,21.471605
0.73521484,0.83646263,23.471107,23.560728,22.662212,22.552265,21.452017,23.793217,23.56509,22.867422,22.646851,21.968943,24.269985,23.818174,22.390833,22.305277,22.933016
0.73063383,0.74123404,24.001537,24.625788,23.154516,21.774708,21.244324,23.618109,24.289242,23.005856,22.297861,21.294874,23.17692,24.235699,22.522814,22.065348,20.807875
0.73372107,0.55691613,22.716091,22.528084,21.763073,21.346769,20.467329,22.726164,22.57679,21.589018,21.216434,20.586773,23.385719,21.997137,21.092669,20.475933,20.481302
0.73358674,0.55507452,23.234037,24.653358,25.535368,21.963066,22.55739,23.021456,24.311575,24.57513,22.18395,22.976355,22.513052,24.737202,24.931479,21.417156,23.020599
0.73525299,0.54998264,25.312389,24.551725,22.676277,23.500067,23.416569,25.237202,24.046204,22.757591,23.189672,23.378157,23.645145,23.360989,22.308916,22.005848,21.727198
0.73463021,0.55365434,25.554785,24.493824,25.036354,22.213018,24.280613,25.578588,23.967024,23.508158,22.01329,23.002586,25.366306,23.271215,22.696417,21.120829,22.848579
0.73292303,0.62677544,22.780495,20.579147,19.156416,17.651777,16.899017,23.265739,20.92211,19.50209,18.020193,17.238892,22.979921,20.603733,19.22298,17.747053,16.955761
0.73292303,0.62677544,22.66618,20.579256,19.155689,17.65184,16.899319,23.201851,20.917217,19.499592,18.02033,17.238831,22.99823,20.588232,19.220804,17.746592,16.952646
0.73184035,0.62830681,23.364357,22.691616,22.315901,21.94157,22.174244,23.252419,23.075445,22.412086,22.091108,22.308645,22.521454,22.36537,22.018946,22.026361,20.596235
0.73160557,0.62595583,24.389713,22.95439,24.181961,23.841335,23.212526,23.822254,23.217537,23.872677,22.919001,22.918985,23.772223,23.444788,23.013954,21.879261,23.067352
0.73310821,0.51122784,22.186058,20.251219,19.278362,18.713659,18.16906,21.970154,20.121542,18.977604,18.442232,18.044744,20.283216,18.532061,17.521124,17.041433,16.635546
0.73310821,0.51122784,22.084734,20.25333,19.273026,18.71372,18.168032,21.946466,20.117682,18.971405,18.436459,18.042274,20.33798,18.549616,17.529915,17.060894,16.674191
0.7338449,0.51319362,24.869591,24.78686,22.741398,23.166269,21.394085,24.441351,24.543884,22.982986,23.133091,21.168243,22.563465,22.153278,21.852835,21.81502,20.832392
0.73015721,0.51115422,23.811188,23.284107,23.848326,22.23617,21.86194,23.499458,23.147337,23.142515,22.02829,21.332275,23.174887,22.416636,22.107971,21.510534,20.149504
0.73551007,0.57919241,23.174089,22.048714,21.46686,21.142477,21.167482,23.049614,22.263189,21.679287,21.260517,21.264582,23.010513,21.841251,21.409363,20.932827,20.928183
0.73021888,0.61840788,22.977444,22.677946,21.868277,21.260185,21.403442,23.246782,22.790024,21.900274,21.206739,21.064573,22.5541,22.493448,21.596167,20.73139,20.185152
0.73233908,0.52764949,22.938227,22.730497,21.870028,21.707979,21.794651,23.074091,22.97822,21.962662,21.708084,21.387558,23.000221,22.611706,21.640327,21.148952,21.673307
0.73301352,0.62063335,24.563461,22.496006,21.464306,21.2938,21.114485,25.374121,22.534155,21.431208,21.113417,20.935335,24.631165,22.28969,20.849844,20.459887,20.702158
0.73429791,0.6021639,24.377771,22.954914,23.250187,22.524776,21.703234,24.088615,23.117643,23.162884,22.194094,21.463045,21.841564,22.747826,21.596323,22.029249,20.250896
0.73509682,0.62645163,24.087427,23.006119,23.815769,22.627724,21.875477,24.390959,23.554293,23.697268,22.806456,22.335447,24.524691,23.341583,23.53388,22.268181,22.412386
0.73530168,0.58332042,24.341494,22.94622,21.512545,19.88378,19.037529,24.390287,23.092606,21.774521,20.165054,19.352692,23.394039,22.628847,21.434965,19.842344,19.125128
0.73530168,0.58332043,23.09774,22.923969,21.515726,19.885,19.036985,24.359652,23.122116,21.793709,20.160866,19.35623,23.129412,22.612135,21.451172,19.842541,19.113762
0.73447123,0.5846257,23.492369,23.192835,22.546818,21.967331,21.386742,22.934174,23.628407,22.756098,22.289011,21.220163,21.760576,24.042023,22.154325,22.036572,20.704926
0.73094194,0.56781746,22.679304,23.664181,21.997623,21.722374,20.928333,22.747044,23.524277,22.078207,22.131281,21.115664,24.372707,23.581671,21.871126,21.314404,21.217175
0.73199104,0.60976074,24.141003,25.521797,22.482758,21.802492,20.752201,23.255945,25.21213,22.568094,22.328516,20.777454,24.563803,25.111109,22.087337,21.490463,20.054884
0.73301601,0.61751928,23.710836,24.064766,22.49235,22.855917,22.238054,23.914509,23.8883,22.486416,22.80829,22.321499,23.202881,25.038862,22.347597,22.622473,22.224304
0.73494728,0.61498834,24.686132,23.429083,22.646212,22.273857,21.333956,23.890108,23.758904,22.665319,22.373779,21.131861,22.612469,23.824688,22.013287,23.992403,20.134867
0.73325722,0.57485532,23.304279,24.782303,23.7138,22.014616,20.898733,23.676573,24.98428,23.450279,22.128252,20.904253,20.774776,25.131714,22.858252,21.403597,20.317078
0.73426455,0.57084618,25.255928,23.252302,23.362383,22.056101,22.053574,24.652534,23.72349,23.520931,22.493055,22.208218,24.693293,23.51021,23.500092,22.925154,22.930204
0.73517713,0.62321246,25.094675,24.155622,23.616173,21.993244,23.151436,24.539351,24.454521,23.815525,22.162258,23.446127,23.709808,24.897968,23.227066,21.903894,24.630262
0.73093571,0.60003642,23.63825,24.919741,24.026056,22.543737,22.463326,23.734085,24.60018,23.666836,22.12587,22.897053,21.620329,26.851301,24.071335,21.051371,20.787745
0.73202204,0.98613795,17.149012,15.245246,14.500235,14.227936,14.066298,17.49695,15.600583,14.839971,14.571088,14.401484,15.757201,14.416767,13.782322,13.34426,14.514199
0.73202394,0.98612815,17.14817,15.245301,14.500251,14.228138,14.065938,17.497499,15.600355,14.840028,14.571121,14.400965,17.211767,15.313914,14.556968,14.293532,14.127183
0.73202394,0.98612816,17.147469,15.244523,14.500171,14.224926,14.064836,17.495157,15.599593,14.84001,14.570822,14.400433,17.210367,15.313279,14.556636,14.293271,14.126726
0.73525799,0.987819,23.033443,25.037201,25.016043,22.192558,22.629488,23.068853,24.613676,24.268787,22.166573,22.015289,22.110962,23.875839,23.540556,21.439884,21.070681
0.73105382,0.99356447,18.468523,16.962133,16.437925,16.247683,16.159658,18.812943,17.314592,16.77211,16.591742,16.520287,15.461605,14.298307,13.647299,13.196878,17.72591
0.73105558,0.99355344,18.468903,16.962301,16.438131,16.248806,16.156864,18.813337,17.314661,16.772398,16.593702,16.515352,18.531897,17.023035,16.48671,16.313894,16.239313
0.7345438,0.85452157,22.318996,20.041498,18.568081,17.256897,16.534946,22.445488,20.372097,18.903933,17.608236,16.89621,21.990707,20.078739,18.632107,17.323463,16.618628
0.7345438,0.85452157,22.078121,20.039993,18.567385,17.255533,16.535051,22.438494,20.366737,18.905109,17.607897,16.896185,21.895798,20.081585,18.631931,17.322636,16.619169
0.73314274,0.85372542,22.838726,22.899082,23.007254,21.653208,20.45031,23.988203,23.042765,23.195433,21.717997,20.666836,26.490065,22.397074,22.656191,21.078789,19.778063
0.73136619,0.90392974,24.713024,21.291992,19.828552,18.759682,18.142349,24.36729,21.632187,20.164648,19.102064,18.479107,24.045366,21.228195,19.876648,18.802992,18.183466
